0,-338.953268754
1,-363.49047776
2,-334.018181916
3,-341.961050665
4,-346.445810734
5,-351.205383476
6,-337.871227481
7,-342.007654296
8,-333.296348543
9,-330.469535063
10,-336.437112874
11,-334.409142806
12,-339.355118301
13,-343.763476211
14,-350.929666461
15,-352.092362636
16,-332.268909417
17,-339.629071025
18,-341.251615501
19,-323.947875231
20,-338.634972062
21,-325.79458383
22,-349.799878028
23,-335.819638731
24,-338.897655801
25,-328.901723136
26,-347.752371884
27,-338.120718812
28,-327.995779295
29,-340.462472684
30,-345.52802999
31,-334.048815148
32,-329.235359243
33,-320.289483195
34,-342.761468597
35,-340.195006795
36,-330.724864332
37,-332.446231809
38,-328.136015729
39,-343.570439464
40,-341.460294269
41,-337.459727351
42,-331.525909271
43,-342.803156957
44,-336.507771624
45,-334.347728239
46,-328.95962957
47,-333.908539879
48,-338.984194102
49,-337.013431697
50,-335.387285673
51,-326.55987299
52,-323.506037476
53,-315.581198203
54,-332.078631536
55,-337.342928416
56,-318.932797138
57,-331.481913045
58,-330.868248133
59,-331.797533304
60,-332.859751163
61,-329.355198004
62,-316.913440688
63,-307.26569401
64,-314.936821355
65,-323.938895123
66,-320.772175825
67,-335.110184845
68,-327.464790544
69,-326.666483767
70,-333.509011083
71,-327.789000836
72,-333.908503652
73,-319.124620564
74,-330.571188926
75,-340.677051873
76,-321.614273937
77,-308.692515031
78,-331.691714764
79,-323.914251288
80,-326.825028752
81,-309.595541425
82,-318.144115002
83,-320.664542601
84,-325.01060381
85,-328.413638203
86,-328.217489612
87,-313.172447663
88,-323.835042113
89,-314.111018272
90,-329.736556073
91,-312.85241663
92,-301.801382836
93,-323.840271167
94,-306.042227067
95,-316.698417103
96,-321.975755128
97,-322.012297034
98,-321.731366484
99,-320.272251679
100,-316.641437898
101,-316.26958093
102,-312.252481256
103,-306.303388491
104,-305.353748769
105,-297.599860801
106,-306.118913655
107,-315.262181454
108,-299.104925446
109,-301.651882598
110,-309.499718876
111,-308.381463858
112,-322.200294165
113,-320.711242952
114,-309.378560988
115,-313.296602582
116,-321.157496715
117,-308.050587606
118,-319.222187914
119,-322.27873212
120,-330.468532893
121,-308.55580672
122,-322.251785786
123,-319.945515789
124,-327.611651321
125,-317.841764035
126,-322.200262164
127,-321.757708222
128,-327.17711268
129,-308.992442096
130,-311.894466355
131,-333.450313313
132,-318.312072903
133,-328.413918223
134,-326.785504864
135,-313.385207954
136,-302.365529164
137,-330.04867442
138,-324.979012794
139,-325.574310092
140,-336.293193169
141,-319.889374897
142,-321.510722788
143,-326.423618147
144,-318.787124377
145,-313.398951858
146,-322.716665868
147,-320.182694847
148,-322.503975008
149,-313.557263135
150,-311.484675233
151,-314.362327129
152,-325.560164843
153,-306.967635426
154,-330.969154241
155,-303.048877031
156,-315.195474442
157,-314.263234858
158,-326.525008731
159,-307.259311306
160,-323.533717025
161,-318.880586514
162,-313.675713675
163,-316.122863011
164,-314.47078207
165,-324.607708997
166,-317.705056736
167,-320.925121843
168,-314.013014703
169,-302.769067436
170,-318.310208755
171,-311.397567335
172,-323.288061583
173,-308.645920574
174,-327.91993414
175,-326.912735335
176,-327.456543525
177,-304.646518036
178,-312.482946935
179,-316.41065654
180,-303.208744957
181,-304.038136498
182,-313.688374157
183,-326.690552148
184,-316.942502575
185,-305.388036269
186,-315.928153613
187,-322.736413657
188,-326.938103026
189,-310.133695757
190,-314.192324394
191,-326.589016413
192,-320.856738652
193,-313.6521439
194,-311.487295547
195,-306.813094633
196,-300.133320949
197,-313.408641999
198,-304.453114506
199,-316.815338673
200,-305.632545931
201,-305.002326976
202,-326.436566287
203,-326.572927028
204,-307.621680886
205,-299.742781201
206,-300.726456619
207,-328.713123889
208,-312.48988473
209,-306.328460638
210,-320.04919686
211,-320.227155464
212,-310.886169475
213,-311.656254736
214,-328.412671399
215,-300.231270814
216,-311.745423766
217,-312.014359053
218,-326.625931182
219,-315.427469122
220,-301.540639924
221,-323.236510643
222,-300.217991529
223,-314.57928309
224,-299.841270585
225,-295.848751841
226,-314.194700408
227,-305.661461539
228,-302.97722296
229,-310.762883766
230,-293.677127373
231,-299.102939931
232,-281.535296981
233,-300.539510232
234,-296.258076948
235,-296.683985476
236,-288.568044246
237,-282.550595217
238,-283.525326055
239,-302.945739544
240,-288.82703146
241,-277.879127655
242,-272.472187952
243,-292.925541745
244,-272.318915717
245,-282.720591501
246,-285.675526768
247,-294.698439545
248,-285.50511786
249,-287.849244724
250,-287.118565348
251,-274.8876998
252,-285.160234786
