0,-139.31939232
1,-141.759125817
2,-132.061502225
3,-137.376374288
4,-129.908471836
5,-130.554824486
6,-130.156948124
7,-126.743528904
8,-122.537142882
9,-123.458254227
10,-128.020694736
11,-126.530730078
12,-127.866253807
13,-121.369219833
14,-124.720886278
15,-126.722446106
16,-119.192723674
17,-119.024732113
18,-109.76749001
19,-111.540765898
20,-112.088754488
21,-109.116231877
22,-102.709428831
23,-100.113706953
24,-102.46984324
25,-98.77386248
26,-97.0933264775
27,-92.735474194
28,-87.2725774052
29,-86.5856577447
30,-88.4607085674
31,-85.1704492359
32,-85.140435778
33,-86.8347613042
34,-81.4286256897
35,-82.1244223964
36,-76.2564013852
37,-77.2442584573
38,-81.9644590858
39,-79.8656391152
40,-75.1243395427
41,-79.2941557899
42,-82.0705668454
43,-79.7237979669
44,-78.6289599333
45,-80.7660064487
46,-84.6332042303
47,-78.1996697573
48,-77.803486792
49,-79.5636097414
50,-72.5735304116
51,-71.0537403527
52,-67.5543604391
53,-72.0456929296
54,-69.5410634666
55,-73.9065284498
56,-70.9719163071
57,-74.8340505245
58,-72.6218827825
59,-68.8178404492
60,-68.5621334416
61,-67.8126314064
62,-65.4202974175
63,-72.3636769586
64,-66.9323194344
65,-67.8110279669
66,-70.6735888932
67,-64.3396993183
68,-70.2426170528
69,-67.8248341618
70,-68.8562079381
71,-64.4292349685
72,-63.1471506524
73,-67.5430075881
74,-69.0670285269
75,-67.1913178365
76,-68.8656025853
77,-68.5601803114
78,-63.9000662073
79,-67.0382173752
80,-61.749785021
81,-61.6274756204
82,-61.173983978
83,-63.4367528637
84,-62.9964935851
85,-64.3646842614
86,-60.3784829201
87,-59.6405219187
88,-68.0532959411
89,-64.8543670708
90,-63.5826847102
91,-66.2911040732
92,-68.1181690923
93,-66.2943203003
94,-67.3588103749
95,-63.1039809352
96,-61.2100267829
97,-65.2275024666
98,-63.004467091
99,-64.7225334764
100,-64.5858803684
101,-61.416007849
102,-59.1194467275
103,-59.1138281667
104,-61.6075247595
105,-61.3193822133
106,-63.721317414
107,-59.4674967986
108,-57.7031419855
109,-58.6362031911
110,-64.440304556
111,-60.5613434491
112,-58.564433814
113,-65.467334683
114,-63.2315555038
115,-67.4752475698
116,-63.2684459323
117,-64.8284902198
118,-62.9841626464
119,-64.3220082917
120,-66.6856971004
121,-72.2019957965
122,-68.2259286631
123,-66.2704806177
124,-68.0998962407
125,-66.0623421268
126,-65.9455471105
127,-65.0107374656
128,-64.1383390548
129,-63.2643276442
130,-65.4414364036
131,-62.9769793842
132,-62.3631412964
133,-62.2139241113
134,-59.9483369967
135,-63.0377971717
136,-60.6644073386
137,-60.291909131
138,-57.869809631
139,-59.7904146342
140,-61.0334795725
141,-63.7294194978
142,-58.9207224746
143,-61.7020645134
144,-59.4181076878
145,-59.2763406005
146,-57.6211713591
147,-59.8552316024
148,-58.0298064944
149,-61.0343377156
150,-60.3705273623
151,-56.1451135453
152,-57.8252373673
153,-58.3270821355
154,-59.93534976
155,-59.8690563947
156,-58.8443137279
157,-57.0738357095
158,-62.1547836418
159,-62.5092650103
160,-62.8676110963
161,-61.5983576685
162,-61.632796026
163,-60.1890987042
164,-55.6972232464
165,-63.4269303828
166,-57.0742058355
167,-56.4478964654
168,-55.3345850902
169,-55.8704189109
170,-54.9709817939
171,-56.8626686755
172,-57.8835569886
173,-59.3092665912
174,-57.6573464881
175,-60.331254272
176,-58.1263459704
177,-61.17896491
178,-54.4914537296
179,-55.5074807502
180,-56.7170464616
181,-56.7075784193
182,-57.9073266151
183,-53.0963413935
184,-52.818139103
185,-57.0479955745
186,-54.5437096514
187,-56.2046537911
188,-54.9851407922
189,-54.6082041919
190,-53.7088589919
191,-62.6901129868
192,-56.4887816512
193,-55.111474268
194,-52.3674916884
195,-56.4249690378
196,-56.3343783418
197,-54.2210446116
198,-54.9745791267
199,-53.8550520829
200,-51.3144535067
201,-53.6094556809
202,-55.2179342017
203,-51.6871967226
204,-53.970979566
205,-55.7851388935
206,-52.3693121957
207,-54.3013026154
208,-52.9173847519
209,-53.8066011751
210,-53.82987901
211,-53.9946015492
212,-53.4706000696
213,-59.0836655569
214,-54.5453795455
215,-51.1640061311
216,-50.8472285056
217,-52.0782326433
218,-48.1280188792
219,-50.3478968112
220,-49.8920792321
221,-49.3263952703
222,-50.0899233859
223,-51.0598411661
224,-49.7329414069
225,-50.4578741802
226,-49.6361727296
227,-49.6497467685
228,-49.265698586
229,-46.7576749377
230,-49.9908049423
231,-47.5906851282
232,-51.8284373839
233,-49.0009902749
234,-48.8013575224
235,-50.9468119917
236,-47.8819820844
237,-51.1280406338
238,-47.6624682449
239,-51.0661331017
240,-49.6302931063
241,-49.0982923851
242,-49.3976319407
243,-48.5463624647
244,-45.7340362427
245,-48.7033387439
246,-47.983655949
247,-48.1592199545
248,-44.3188283203
249,-48.4382792055
250,-47.3089313657
251,-45.2677960571
252,-46.9338462137
253,-46.4904977963
254,-45.830392811
255,-46.4503436906
256,-46.7593647728
257,-50.1209804029
258,-45.3451557664
259,-48.5617552043
260,-46.360300221
261,-47.2008200467
262,-45.3649015404
263,-45.5123788289
264,-46.196545675
265,-42.6258106118
266,-45.8193605232
267,-41.9205255649
268,-46.2519279827
269,-44.3896692697
270,-45.5165874556
271,-46.0994438124
272,-45.3595157842
273,-46.6866015618
274,-43.276812686
275,-46.7456942151
276,-46.8206563653
277,-47.0455023777
278,-48.4579497343
279,-45.8529785074
280,-47.2027299872
281,-49.2774657618
282,-46.7741144494
283,-49.0356735746
284,-44.4928342369
285,-46.4689692798
286,-44.7315423229
287,-45.8948371118
288,-42.8505256017
289,-43.7284318542
290,-46.4899714398
291,-49.3768935839
292,-45.483707564
293,-47.5701243424
294,-42.7004441454
295,-44.2714406603
296,-45.3331369508
297,-44.4313920033
298,-44.4926672371
299,-44.6972525979
300,-41.4917021935
301,-45.7182569417
302,-43.7648701681
303,-43.6566758156
304,-41.2048429162
305,-45.4561908928
306,-42.8557518939
307,-47.0587218806
308,-46.1451882287
309,-44.9441772201
310,-45.7674558068
311,-45.604388122
312,-48.6062749021
313,-45.7643221766
314,-45.4301388972
315,-48.1364656407
316,-42.9956665945
317,-42.8349012779
318,-40.0175517904
319,-42.8574081286
320,-43.6050537142
321,-41.8220920201
322,-45.1783965469
323,-42.6691294847
324,-41.4253633128
325,-44.7070668619
326,-42.106082347
327,-41.4274538676
328,-42.6401227475
329,-42.3941377105
330,-44.2384371221
331,-46.3829440811
332,-42.8296569359
333,-41.2406914975
334,-42.3132476704
335,-40.3636922682
336,-43.6492955135
337,-40.9339396204
338,-42.7038098341
339,-40.4196033351
340,-40.3594919485
341,-43.1453321146
342,-45.7676826412
343,-41.5358101608
344,-38.4361648618
345,-43.9124897109
346,-41.1317704945
347,-45.670037797
348,-45.0121380326
349,-43.5076175577
350,-37.7757647895
351,-43.2615393212
352,-45.0424569993
353,-44.6106244301
354,-40.2160622007
355,-42.9967556318
356,-40.7523250098
357,-41.9983159785
358,-40.4785831236
359,-46.2362630256
360,-46.7448848551
361,-41.9770573701
362,-45.1699401141
363,-39.2963666132
364,-40.6081343689
365,-42.042171427
366,-37.8839793291
367,-42.0234499744
368,-38.7408826824
369,-42.7595716159
370,-41.1580689301
371,-40.9908522608
372,-42.8839666877
373,-42.6097248291
374,-42.7450724135
375,-40.8963828347
376,-39.9808814883
377,-40.8764483595
378,-42.4879317489
379,-42.7267243523
380,-41.6657099608
381,-39.063666834
382,-39.8299692516
383,-42.2590706063
384,-42.6920615358
385,-43.7596550304
386,-43.9076111575
387,-41.754357572
388,-41.16758971
389,-39.9807441525
390,-40.6133141101
391,-38.4375249201
392,-39.0254646588
393,-40.8555259353
394,-39.352342858
395,-42.2024530264
396,-42.3244664049
397,-42.7113734367
398,-43.8419032252
399,-40.9443172884
