0,-100.0
1,-100.0
2,-100.0
3,-99.600217553
4,-100.0
5,-100.0
6,-100.0
7,-100.0
8,-100.0
9,-100.0
10,-100.0
11,-100.0
12,-100.0
13,-100.0
14,-100.0
15,-100.0
16,-100.0
17,-100.0
18,-100.0
19,-100.0
20,-100.0
21,-100.0
22,-100.0
23,-100.0
24,-100.0
25,-100.0
26,-100.0
27,-100.0
28,-100.0
29,-100.0
30,-100.0
31,-100.0
32,-100.0
33,-100.0
34,-100.535123793
35,-100.0
36,-100.0
37,-100.108053696
38,-100.0
39,-100.033212246
40,-100.27183382
41,-101.152151513
42,-101.132972148
43,-100.97777286
44,-99.8814084307
45,-100.979315596
46,-100.873109094
47,-100.379838947
48,-100.350286664
49,-101.84703131
50,-100.583182459
51,-101.238624934
52,-101.294245839
53,-103.384863183
54,-100.540120423
55,-101.751984292
56,-102.210000837
57,-100.253511517
58,-99.9640830275
59,-99.7650816945
60,-100.909255433
61,-101.655271365
62,-100.829002097
63,-100.404462557
64,-102.490624587
65,-100.914401525
66,-99.399507793
67,-101.303376501
68,-101.394762072
69,-102.364792935
70,-100.737501856
71,-106.26629844
72,-105.926904331
73,-102.985310712
74,-102.932014743
75,-102.71984496
76,-101.741757347
77,-103.581835883
78,-103.966476821
79,-104.080516803
80,-112.670034466
81,-108.924226143
82,-112.607747891
83,-104.862150766
84,-111.877680299
85,-102.79211486
86,-102.722948528
87,-103.792927905
88,-107.367445554
89,-109.495645861
90,-107.062491204
91,-108.027979164
92,-110.518320516
93,-109.580806727
94,-117.216357523
95,-112.628240909
96,-114.606301357
97,-105.784181657
98,-108.981096116
99,-114.585438309
100,-113.779620023
101,-108.461647429
102,-108.756160683
103,-112.839687008
104,-113.09245187
105,-120.432430954
106,-113.223491462
107,-112.43542093
108,-122.25256471
109,-120.629253634
110,-122.429957524
111,-122.139743471
112,-119.828844705
113,-127.095552728
114,-116.787320074
115,-120.449835295
116,-115.579766407
117,-112.168569144
118,-122.728334682
119,-115.415199194
120,-122.991933236
121,-122.877230105
122,-123.945074805
123,-119.703295497
124,-119.508193381
125,-118.184287573
126,-112.165874829
127,-118.091107635
128,-121.843858501
129,-125.370049146
130,-120.68832617
131,-125.971605629
132,-111.646831927
133,-116.054828467
134,-117.360892562
135,-116.773316406
136,-119.040785154
137,-115.206246954
138,-133.011066946
139,-125.4103921
140,-121.064669718
141,-124.107742093
142,-114.093102882
143,-119.3769157
144,-115.073896213
145,-116.642872012
146,-134.480892684
147,-124.96568428
148,-125.99934482
149,-130.559421139
150,-129.183546694
151,-126.774037932
152,-134.87482977
153,-127.044263442
154,-123.8970701
155,-125.087786873
156,-123.751887155
157,-121.468468242
158,-121.327579787
159,-133.902855515
160,-126.917143606
161,-126.095839753
162,-132.041623599
163,-134.565745926
164,-132.787878216
165,-127.119434094
166,-134.796220648
167,-127.823595231
168,-128.053161865
169,-132.243995222
170,-123.094724471
171,-122.05028458
172,-119.904334033
173,-122.767383879
174,-117.203868407
175,-132.295716116
176,-114.142474839
177,-120.676656212
178,-116.748989525
179,-117.726281293
180,-124.826717671
181,-126.625405869
182,-115.37844716
183,-114.632651032
184,-119.717544686
185,-116.129231385
186,-128.561930933
187,-119.586114559
188,-124.86943319
189,-119.828047669
190,-117.771531494
191,-111.388926424
192,-112.2484519
193,-111.554797023
194,-112.447327771
195,-118.812807033
196,-119.325206479
197,-110.162119823
198,-113.238751829
199,-116.095716197
200,-109.039238208
201,-105.740357701
202,-111.204279049
203,-114.812870594
204,-106.303172642
205,-106.584881544
206,-114.668653236
207,-112.256794577
208,-109.942773534
209,-119.307995381
210,-109.253280415
211,-114.09657383
212,-119.472483802
213,-98.3359239979
214,-121.138189168
215,-118.176628139
216,-102.556517468
217,-107.759267762
218,-117.226339534
219,-108.435128771
220,-114.897158183
221,-111.534029978
222,-113.537696177
223,-112.331919539
224,-111.252574733
225,-112.925011138
226,-107.823615291
227,-106.977956122
228,-118.698041754
229,-105.781034314
230,-106.29706082
231,-116.507583423
232,-104.469653621
233,-103.268338757
234,-109.016900506
235,-106.82460349
236,-113.866932514
237,-107.634639057
238,-111.638521221
239,-117.237140417
240,-111.764196015
241,-113.116458781
242,-112.915162215
243,-100.089156557
244,-110.769509401
245,-117.095114318
246,-107.821816308
247,-110.556765074
248,-104.58026723
249,-108.467493047
250,-103.180341455
251,-116.464263581
252,-100.530304374
253,-106.277444841
254,-102.298351463
255,-111.211546635
256,-118.446451598
257,-112.64703614
258,-112.990287034
259,-118.667802405
260,-109.212690174
261,-113.337602522
262,-113.519121448
263,-115.405888438
264,-118.660463173
265,-117.823525469
266,-110.370659947
267,-113.72020252
268,-118.182928187
269,-112.223131899
270,-112.074218739
271,-115.143695319
272,-114.69545226
273,-113.999672378
274,-107.260368602
275,-106.252134025
276,-106.251047088
277,-114.8830188
278,-114.589320006
279,-118.239666399
280,-115.384267649
281,-106.944394355
282,-117.731483086
283,-112.914210852
284,-111.214442228
285,-105.270828891
286,-97.2543088002
287,-111.776253403
288,-110.880053611
289,-100.789394219
290,-107.396954774
291,-101.176678943
292,-110.779895871
293,-107.473248064
294,-100.285307199
295,-106.988659246
296,-107.26963806
297,-103.682495762
298,-116.339994196
299,-111.775845922
300,-112.193798465
301,-110.428712973
302,-104.131996228
303,-109.443457741
304,-107.253631389
305,-105.94566195
306,-108.530150624
307,-99.6356089698
308,-107.765167437
309,-105.156212609
310,-102.84486043
311,-100.854414085
312,-107.518426277
313,-102.28563042
314,-102.106544693
315,-104.400683539
316,-97.2682953829
317,-112.104475303
318,-107.097904364
319,-106.700513982
320,-108.090144805
321,-95.9055902282
322,-106.405441256
323,-112.247840461
324,-99.0393199828
325,-96.8511278025
326,-101.009565718
327,-102.293363658
328,-103.982279319
329,-101.622141073
330,-107.386529075
331,-99.5083479018
332,-97.1576238686
333,-109.344084303
334,-99.678573926
335,-101.849561914
336,-92.5713470161
337,-97.3683988236
338,-102.090465005
339,-100.965906031
340,-98.6486711211
341,-108.697262642
342,-102.481298931
343,-97.2911484684
344,-100.025515617
345,-106.243204952
346,-94.1200059504
347,-96.2009486326
348,-93.1615488533
349,-99.2133487339
350,-101.645438952
351,-98.8198892261
352,-100.052416603
353,-98.4682481008
354,-91.6617224418
355,-89.8644771553
356,-105.331781
357,-90.141775543
358,-99.2276606315
359,-95.0285122832
360,-98.3492605814
361,-97.8894258078
362,-100.04156096
363,-90.4936708271
364,-103.068831199
365,-94.5364106381
366,-92.4597777556
367,-99.7075119987
368,-89.6910371936
369,-93.8510305564
370,-93.163020869
371,-96.0457130018
372,-98.1392254245
373,-101.386598243
374,-103.291934519
375,-100.455378775
376,-93.2045963093
377,-94.2494816707
378,-93.9678268407
379,-93.2492784935
380,-96.509587168
381,-100.661406152
382,-104.887355341
383,-97.9228632112
384,-94.6625352221
385,-116.192606827
386,-109.277220869
387,-94.0148397811
388,-90.2868927742
389,-95.6450542693
390,-99.8188995155
391,-109.366810579
392,-96.9026434736
393,-91.3909440874
394,-84.265908209
395,-95.8184437025
396,-94.4686736635
397,-97.4094324768
398,-94.2036697665
399,-102.946565892
400,-97.0802406797
401,-90.0055130265
402,-108.771917766
403,-98.771469853
404,-100.840065727
405,-97.1269951561
406,-101.388393954
407,-109.472040334
408,-103.701827955
409,-96.8579573655
410,-88.0407415614
411,-109.767740826
412,-99.492874
413,-106.251370074
414,-101.276073885
415,-100.265395719
416,-97.998384652
417,-96.6596330955
418,-103.573580844
419,-95.5704457776
420,-95.8861609172
421,-102.594584146
422,-106.885397205
423,-92.1083775182
424,-99.6133859341
425,-118.439469646
426,-106.473347923
427,-101.910932035
428,-109.549006682
429,-118.940953892
430,-101.252814036
431,-96.3039736878
432,-108.431853377
433,-113.68695737
434,-108.170485968
435,-100.92905156
436,-106.012430941
437,-109.770125457
438,-101.821165035
439,-97.3074467315
440,-100.702064262
441,-99.8676226893
442,-107.431919793
443,-106.88010228
444,-108.222327994
445,-100.377352649
446,-103.509022633
447,-105.043392079
448,-105.276395772
449,-107.855680882
450,-104.308544949
451,-113.855832814
452,-115.043215759
453,-107.121197617
454,-110.842485685
455,-110.728749568
456,-114.677245651
457,-112.692433017
458,-102.382648849
459,-104.565554273
460,-102.784532354
461,-111.318292155
462,-108.910867429
463,-110.882564442
464,-106.546219391
465,-119.619304845
466,-110.945964163
467,-112.41579712
468,-123.108810551
469,-114.189911512
470,-113.307827274
471,-116.406636782
472,-112.821056148
473,-119.354230569
474,-102.145590473
475,-116.78574087
476,-110.629982287
477,-118.51617793
478,-109.223855677
479,-106.313966633
480,-101.524172246
481,-103.152264068
482,-107.206608045
483,-110.090667116
484,-103.609218727
485,-103.354347784
486,-113.975765546
487,-106.083260591
488,-92.7690270872
489,-117.317574049
490,-111.833581841
491,-116.11591606
492,-98.8303624535
493,-113.812461048
494,-101.0792941
495,-107.498388308
496,-112.353861376
497,-99.5642734921
498,-104.315394895
499,-99.5483494258
500,-105.318517472
501,-104.369444147
502,-105.014092378
503,-106.583136536
504,-102.142465856
505,-105.602731074
506,-108.821827424
507,-104.107503471
508,-110.858814735
509,-107.812682857
510,-110.551308508
511,-106.228839528
512,-103.005775194
513,-104.720815529
514,-107.471478819
515,-106.317539468
516,-102.057233906
517,-99.5673676209
518,-101.823961595
519,-102.852042512
520,-108.892918843
521,-117.231718939
522,-107.131215844
523,-108.258223135
524,-112.302213804
525,-105.818010836
526,-101.576715654
527,-100.230978087
528,-105.949780543
529,-106.928595903
530,-112.611216212
531,-94.4508006541
532,-101.321209103
533,-99.6645536483
534,-98.8884848046
535,-109.275784057
536,-101.532782004
537,-104.725999167
538,-109.60621539
539,-102.854873967
540,-110.22690538
541,-104.850297689
542,-95.8169160789
543,-104.494928077
544,-102.962145324
545,-110.478033878
546,-102.884111019
547,-97.6797623176
548,-113.926079396
549,-115.138857447
550,-105.224324864
551,-100.82920527
552,-107.801689843
553,-98.6410909018
554,-103.584224736
555,-112.084178019
556,-104.271391042
557,-103.526371627
558,-110.881436484
559,-102.99214454
560,-108.662694746
561,-105.043671924
562,-100.767134501
563,-107.062951292
564,-100.588660824
565,-97.4820565373
566,-105.115965396
567,-102.655032757
568,-109.48466709
569,-102.109401581
570,-102.895258506
571,-103.10081711
572,-98.871312271
573,-105.925538138
574,-104.300871343
575,-98.6891158928
576,-113.394315269
577,-109.537249191
578,-105.22974807
579,-99.3635760606
580,-109.135957055
581,-108.208096828
582,-100.665304691
583,-111.377728414
584,-109.855019362
585,-114.74142828
586,-101.589459795
587,-106.213544576
588,-105.977677878
589,-100.245144713
590,-99.0703754417
591,-99.7308795072
592,-103.840402377
593,-102.467170154
594,-106.09067337
595,-106.898742659
596,-109.342329031
597,-114.659485151
598,-111.00346749
599,-107.380984715
600,-113.980047994
601,-98.9275106101
602,-101.659739902
603,-115.477698826
604,-105.678118147
605,-108.916220691
606,-99.140467961
607,-114.58648304
608,-113.664232295
609,-103.013071583
610,-104.203547165
611,-104.706110236
612,-112.822054388
613,-105.098371787
614,-111.278838024
615,-105.412709314
616,-113.049954356
617,-103.774268614
618,-117.022272548
619,-105.413632421
620,-110.313445127
621,-106.404893173
622,-108.043931372
623,-112.152544149
624,-114.259310041
625,-107.661144342
626,-112.443098663
627,-107.697639698
628,-109.210778856
629,-108.854311482
630,-110.687137972
631,-109.772645456
632,-109.285093301
633,-108.700342183
634,-107.228571857
635,-106.518830794
636,-106.29888585
637,-99.1772885142
638,-98.2884921897
639,-110.62596078
640,-123.343940499
641,-107.568295301
642,-108.703626748
643,-114.652936854
644,-111.597934468
645,-107.531106134
646,-102.680593646
647,-108.740646533
648,-102.396960988
649,-111.930228109
650,-109.496857163
651,-111.756550688
652,-116.892935097
653,-117.099943579
654,-113.220521904
655,-114.480560429
656,-118.446824275
657,-117.633735269
658,-119.505186342
659,-108.784158556
660,-109.200188838
661,-115.060268054
662,-109.638813653
663,-124.630210598
664,-127.049511679
665,-113.185415225
666,-118.698128966
667,-103.38678141
668,-118.564142217
669,-117.12472754
670,-117.883762715
671,-103.845694825
672,-113.214510534
673,-105.334545243
674,-117.660648637
675,-107.518730809
676,-107.16026512
677,-110.00922047
678,-101.682265504
679,-100.668087409
680,-107.625109112
681,-110.91336925
