0,-128.08844981
1,-128.272711991
2,-123.226465069
3,-124.064030062
4,-115.81273215
5,-118.623951006
6,-116.800529457
7,-116.116371458
8,-110.198077261
9,-113.025925998
10,-116.37014448
11,-110.01038978
12,-110.235094079
13,-109.092138686
14,-110.260430786
15,-111.547917665
16,-107.377176518
17,-110.48106383
18,-105.864055905
19,-105.656897299
20,-106.377239306
21,-107.076612797
22,-109.545125129
23,-106.666588088
24,-105.510365265
25,-104.599156682
26,-104.203757364
27,-105.721665833
28,-105.44130175
29,-103.867142371
30,-104.428376539
31,-106.040219415
32,-105.20219561
33,-100.532927338
34,-103.778893288
35,-100.499293565
36,-99.5738065381
37,-98.3910970932
38,-99.9433980151
39,-99.7011594092
40,-94.3759158708
41,-97.4057699647
42,-97.4304228035
43,-95.8375697445
44,-95.9987478264
45,-91.6498940768
46,-91.4240280784
47,-91.5961249991
48,-90.3368414368
49,-91.7730881082
50,-88.9835250237
51,-87.9734716161
52,-89.4054019097
53,-91.2068011843
54,-92.9446561132
55,-88.179499088
56,-86.1756954541
57,-86.8100816107
58,-86.0438048847
59,-85.7016962939
60,-83.952982576
