129,-86.0169481064,0.5392495229842482,100
130,-87.0712106249,0.5499886058928274,100
131,-80.5357346578,0.521954180258152,200
132,-84.3941094938,0.5225483804904201,100
133,-89.7940095937,0.5003960059702284,0
134,-87.8369953453,0.4676575784937836,0
135,-91.959418487,0.46106406064692335,0
136,-80.5746512621,0.5089971753100037,0
137,-83.5751379462,0.492009870034944,0
138,-80.8673334892,0.5395253029529524,0
139,-83.9686579325,0.4798542295054066,0
140,-89.6293559353,0.39958375482456404,0
141,-85.9555632995,0.4819510304572931,0
142,-89.0342867667,0.5003336066369256,0
143,-84.2141016157,0.4697570915793589,0
144,-81.7657507314,0.46918767896267205,0
145,-84.8126530175,0.4322272990832322,0
146,-91.9097575452,0.44685210790091145,0
147,-96.0693154894,0.3538150181364234,0
148,-89.4420976526,0.39642703863398043,0
149,-85.1195379642,0.4006200936789392,0
150,-88.6621386204,0.4638755998982904,0
151,-88.6453601978,0.3960420826553981,0
152,-79.9477054012,0.3962519700627097,0
153,-87.527024504,0.35583843671848464,0
154,-82.4979788405,0.4024919961471059,100
155,-81.9749318711,0.41119129955574246,100
156,-81.6426883416,0.40955416721686305,0
157,-84.7291463017,0.4337263888922636,0
158,-85.8986775101,0.3998714872276789,100
159,-82.7586656711,0.3548640894516776,100
160,-80.2649680934,0.41201152147459724,300
161,-86.115634993,0.3930185829465024,100
162,-81.5886680078,0.3060297339579238,100
163,-81.3274374094,0.3950868885640749,0
164,-78.7005060804,0.3426183221784905,0
165,-87.6283792882,0.3019302322390552,0
166,-78.7193470174,0.27342939948225103,200
167,-87.1816680137,0.36649844754575883,0
168,-86.486486464,0.30581398549801925,0
169,-83.154303171,0.346991044898827,0
170,-84.4350387915,0.33129259680924433,0
171,-89.4253487902,0.30509407337867284,0
172,-84.533230554,0.2898864603778708,0
173,-83.9874132256,0.25001666414068263,0
174,-87.5475004904,0.2931530183159956,0
175,-88.5194452053,0.3182911386227323,0
176,-91.5545980587,0.3356911599254728,0
177,-88.0760609909,0.3169335824509451,0
178,-88.5338260444,0.2980511252443782,0
179,-85.6575231412,0.3484710298219028,0
180,-81.7115829986,0.35377636493771547,0
181,-86.3957022405,0.3345565785973875,0
182,-87.7634890981,0.33202873734123256,0
183,-87.4807587536,0.3742845664463072,0
184,-89.3216199739,0.31685455855212896,0
185,-89.9914317279,0.34788555572323865,200
186,-87.0249356095,0.2843879633590566,0
187,-83.1044880094,0.31610697397687254,100
188,-88.3305943285,0.28382756526053804,300
189,-85.2870116301,0.24922650744666483,500
190,-95.5004982057,0.2466825794806895,200
191,-93.8431132931,0.26043556819460306,0
192,-92.3546529403,0.21174814089124866,400
193,-89.9813143043,0.20974765310902752,200
194,-82.4037637245,0.22227045204975412,0
195,-93.2481484726,0.22899074858564522,0
196,-101.177293108,0.17056667097695008,200
197,-95.344835648,0.18242777288015138,100
198,-90.4136907508,0.21093907513096039,200
199,-87.5451730786,0.21616324218631178,0
200,-83.7017913494,0.2530781123036791,0
201,-96.7743616783,0.20577200402759732,0
202,-92.4734932108,0.20586735404959758,0
203,-88.770543152,0.23693520910523194,0
204,-90.4729669117,0.24689353045349255,0
205,-96.9967989561,0.2427905372704566,0
206,-94.986720948,0.2455287920603889,0
207,-95.3567374029,0.2595007842696122,0
208,-97.8062539614,0.18641516296358726,0
209,-92.5879142232,0.23883537530072374,0
210,-99.3468309835,0.2157537272494668,0
211,-102.894343419,0.17566970826364667,0
212,-100.158202692,0.1460074804840696,0
213,-105.151651832,0.15078801178532453,0
214,-102.952475782,0.14789142697491728,0
215,-101.171065939,0.14426720630512826,100
216,-105.884719597,0.11666371397623194,0
217,-107.737709073,0.10066727328858453,0
218,-109.801578295,0.10996338773500071,0
219,-106.71028816,0.10682919040556771,0
220,-109.50966102,0.09762551734060297,0
221,-106.506948241,0.10055627244154261,0
222,-105.865964858,0.11678233425834603,0
223,-108.221458487,0.15034094593838615,0
224,-100.434281822,0.12591565168276142,0
225,-100.553706805,0.11347778764713672,0
226,-98.0797632275,0.17095041530686758,0
227,-92.9611302332,0.1548388678791822,0
228,-94.9151618954,0.15415988733827923,0
229,-97.5068110284,0.20000953219361084,0
230,-99.1051798097,0.16361841125520055,0
231,-92.6514342882,0.18849712223701068,0
232,-108.458195753,0.1722385243737951,0
233,-96.659673482,0.206720580123879,0
234,-99.982772849,0.1872255312627846,0
235,-104.032551819,0.126116334103708,0
236,-103.049617352,0.1644788494553454,0
237,-102.115309329,0.15597089488117574,0
238,-104.872690968,0.14301188470303605,0
239,-99.6336177971,0.14418661318191606,0
240,-95.9373633677,0.12793817774635557,0
241,-98.0187591068,0.12612708200511652,0
242,-102.512971714,0.14418339210845868,0
243,-89.4253774908,0.1661493423528465,100
244,-103.612394156,0.17882100124186331,0
245,-93.5897225939,0.187660955882992,0
246,-97.877722617,0.210418447138531,0
247,-94.9930108784,0.16964180158480655,0
248,-100.000708571,0.16743102624693731,0
249,-94.80667407,0.21191159503728238,0
250,-100.400876629,0.19160654967091112,100
251,-102.114495909,0.18135049873314757,0
252,-93.7368153577,0.15194395319671167,0
253,-93.7305254999,0.16595105766209664,0
254,-90.1899676858,0.16164343500871575,0
255,-81.6718363618,0.1466514411281499,0
256,-87.849977425,0.13214648321203223,0
257,-84.101547576,0.12856711596774167,0
258,-93.6230245775,0.12258266874646291,0
259,-91.7883637662,0.15730550603024526,0
260,-95.1679463782,0.12694043736064664,0
261,-92.5451489548,0.15507142227001244,0
262,-89.3501333378,0.13856083380124842,0
263,-96.0981079168,0.14767372220201097,0
264,-92.8437585343,0.15851095959110803,0
265,-92.3138191873,0.17300563558537194,0
266,-94.1915391913,0.1755343342324728,0
267,-92.3318102962,0.17354298856821063,0
268,-96.6378938682,0.1607843970331706,0
269,-105.402228449,0.1433376097194881,0
270,-99.711700694,0.17585303253680026,0
271,-104.341543598,0.15525202520219006,200
272,-95.0230812652,0.1555958938736423,0
273,-106.774207126,0.10201389341056342,0
274,-104.042884287,0.1193360826881299,0
275,-100.112955664,0.12131817767747567,0
276,-96.0097493689,0.11957637103378478,0
277,-101.554044585,0.10219965996432563,0
278,-97.5777305981,0.09621257380861264,0
279,-90.7200148886,0.12196378147753952,0
280,-87.039251213,0.1474394883842448,0
281,-89.1562524368,0.1145917197787108,0
282,-79.7677521962,0.10847284110944257,0
283,-92.7155564649,0.11726606496131436,0
284,-105.254289464,0.09481285270132055,0
285,-95.5799958575,0.13265487640950482,0
286,-94.0368213759,0.0946956044079681,0
287,-83.5804786153,0.1479288894858272,0
288,-96.742102679,0.09067295478276353,0
289,-92.1100306708,0.08858671339511388,100
290,-82.9587535066,0.12826738510118812,100
291,-96.8598629417,0.10536639206147007,0
292,-78.4837608304,0.08984691171637209,0
293,-96.1551782799,0.0749124215328733,0
294,-92.6355934105,0.08401656687891312,0
295,-80.2978235012,0.11279014810078716,0
296,-91.0155715382,0.10126401360544868,0
297,-94.4463235207,0.08625024634528976,0
298,-102.207258114,0.09050642270870632,0
299,-95.3851871832,0.09420063244606153,0
300,-112.009633755,0.10231101492235567,0
301,-99.6305478808,0.0852017249445166,0
302,-107.109831643,0.09884959136222389,0
303,-106.828960421,0.09241126949074409,0
304,-96.4901729852,0.08810681043101999,100
305,-98.3034307911,0.10280779727999793,0
306,-103.324799581,0.0987754981794875,0
307,-95.2658069014,0.07566573799068031,0
308,-93.5300581616,0.1045336612659032,0
309,-99.6960621408,0.08372688175755191,0
310,-94.4283633532,0.09310867510151777,0
311,-86.6381580467,0.10767733752096341,0
312,-84.3746346486,0.10182565053638754,0
313,-95.1926735694,0.0802572245597315,0
314,-93.2012709855,0.07142147566897743,0
315,-96.2830980063,0.09057065341874622,0
316,-97.3999665878,0.08012495912298787,0
317,-91.9892733621,0.06763099009945818,0
318,-94.7230359893,0.07912024303068221,0
319,-88.3254873248,0.07560414123869227,0
320,-85.786615233,0.07656777121443892,0
321,-86.4129419717,0.0732689831043674,0
322,-88.2178931635,0.08901445087720443,0
323,-83.9814283726,0.07563089520838799,0
324,-84.9792590207,0.07629477845740489,0
325,-86.5944561506,0.07203101485072809,0
326,-82.3956279213,0.07416409490997315,0
327,-81.8121477043,0.08505176336516855,0
328,-83.6719015345,0.08188484420955781,0
329,-80.6725384646,0.08781884961465022,0
330,-87.0449814573,0.07335413482471154,0
331,-81.8310814865,0.08871315680975586,100
332,-91.4334216092,0.08627065697818051,0
333,-82.8435869909,0.10312530648709392,0
334,-81.5151426927,0.07377133210243025,0
335,-102.530245136,0.08289888239522718,100
336,-84.2589975105,0.09278665523166478,100
337,-92.9645783349,0.085668573934413,200
338,-90.2876857606,0.08350008045029594,0
339,-91.3476682763,0.067401678511185,100
340,-93.8368669837,0.07654119304539987,100
341,-76.6053994138,0.08910885806674035,0
342,-86.9653927278,0.07140766277920842,0
343,-90.8914459437,0.05624619203487324,100
344,-83.8421001984,0.0829566040870748,100
345,-78.054181505,0.0803303598453602,0
346,-95.0873693789,0.0686429253247746,100
347,-83.4494227849,0.07017275531311966,100
348,-75.9355809336,0.07772713651607412,0
349,-78.8448885823,0.07281561810999349,0
350,-87.0856065035,0.06387930647861564,100
351,-80.0696548444,0.06426091029297945,0
352,-90.9698983816,0.056182216636373794,0
353,-96.210910565,0.06431021918322243,0
354,-88.4014552171,0.060694216490396614,0
355,-92.9529457945,0.047247341948808634,0
356,-82.2059209618,0.06885746766715715,0
357,-78.339650808,0.06537122358798529,0
358,-76.089107684,0.05740335902377417,0
359,-79.4280605611,0.058128818901746974,0
360,-75.8590391448,0.06489644526061869,0
361,-73.2012826989,0.05153259504824092,0
362,-75.1512510699,0.06273191946311613,0
363,-75.383094316,0.07963896950900219,0
364,-75.3349165435,0.05207520146290019,0
365,-90.7372340138,0.05160197100693297,0
366,-74.665767423,0.06686391074524818,0
367,-73.6159388943,0.07887408794627047,100
368,-72.3799184166,0.08505151948117705,0
369,-87.7245967133,0.04912610779175378,100
370,-92.2175773752,0.060044834045190995,0
371,-87.9506886344,0.07344769809934126,0
372,-84.1368324507,0.08213764043812552,400
373,-91.4827582768,0.045228596970704714,100
374,-94.8253612999,0.06764522202676472,0
375,-90.7557453555,0.0582378357757914,100
376,-85.9596492209,0.08516719594017973,0
377,-74.4044790835,0.08199651692611724,0
378,-83.5189813746,0.05173365410153563,0
379,-74.532838779,0.06262020464979984,0
380,-88.9036243634,0.06468742651947572,0
381,-76.778166323,0.08707526785149992,0
382,-84.209478786,0.08465094043930334,0
383,-87.1312923475,0.07530989683319923,0
384,-78.2641178715,0.06476575816370304,0
385,-90.7183091151,0.05290964350293812,0
386,-87.9746541002,0.07706345255939327,0
387,-89.0081671974,0.058149037824541394,0
388,-83.3097014513,0.05511466291537964,0
389,-83.4462396022,0.04887156374313738,100
390,-86.4633433003,0.06173748265359241,0
391,-77.7531448729,0.059674165040816546,0
392,-82.5685537208,0.06690788180520783,0
393,-84.3333432933,0.05787172601406029,100
394,-84.0939032347,0.06384665392405896,100
395,-85.6408112854,0.04899233148675097,0
396,-90.0746471568,0.06784036403200108,0
397,-89.6816075777,0.06943918674168079,0
398,-79.394701652,0.057167368604233035,0
399,-83.8564385029,0.06773943621183642,0
400,-89.3547222096,0.06905120770215617,0
401,-86.4033545334,0.06649294965364583,0
402,-85.3504538246,0.05267764786217795,0
403,-92.3298344997,0.049751770794977786,0
404,-87.9706601203,0.05691394808121565,0
405,-98.8626220181,0.04908878487007106,0
406,-89.6576779618,0.06433500411358811,0
407,-86.1749699844,0.05218202405661892,200
408,-101.911331424,0.06683051542124518,100
409,-101.917034055,0.05832089356386459,0
410,-86.2334569856,0.061487997993497176,0
411,-94.8721782633,0.04325640035307803,0
412,-88.60386096,0.048158224993074546,100
413,-85.1976688086,0.05811310186631021,200
414,-88.0979507358,0.053072904422373085,200
415,-91.0462588193,0.059537448846996965,100
416,-75.612755902,0.05598190877261549,200
417,-95.3485823354,0.059517435933998504,100
418,-85.1079242753,0.04658522460197999,200
419,-76.9890776248,0.0511744600061329,0
420,-78.1423056083,0.04452346634866165,200
421,-66.6350852504,0.05123260676187512,200
422,-73.7882653383,0.046712677068301796,300
423,-72.4664641384,0.06256979789453129,300
424,-67.5007236382,0.05826859489440242,400
425,-78.870220737,0.05634384031849629,100
426,-70.1908536318,0.053664449434257855,100
427,-71.7035094991,0.04939869407646358,200
428,-64.7797819989,0.06831143943475103,200
429,-87.9035167166,0.06346742763848778,100
430,-69.2258346702,0.04818716825043429,100
431,-72.8589579655,0.06107209904672551,200
432,-62.5298572167,0.07102310630925107,200
433,-69.800945721,0.05305366709048844,300
434,-69.8500588053,0.06591800856336291,100
435,-80.3308205346,0.0506618662873668,100
436,-72.0976583089,0.06339335821822258,0
437,-69.1636640607,0.07584407692543191,0
438,-80.772882378,0.06404368500629677,200
439,-86.1534232025,0.04019619302351016,200
440,-70.9182531007,0.07569708063192139,300
441,-72.1895773376,0.08706594537052408,100
442,-77.7405170325,0.06195736063651635,300
443,-76.0916473757,0.05345618129813521,500
444,-83.1470081151,0.06672579213872225,0
445,-68.4128410614,0.0652824478435562,200
446,-74.317636062,0.059023857200309456,200
447,-77.4010739297,0.0420769679326948,100
448,-74.0624310619,0.07321103322254663,200
449,-81.4786589177,0.05282117878076668,0
450,-87.1881407481,0.05292955830936614,0
451,-77.4456874418,0.056106601821373815,0
452,-74.0075648871,0.059036955659745684,0
453,-80.6829616075,0.049355512081616766,100
454,-78.0624954045,0.05057393466172987,0
455,-89.9385794581,0.04675243876312237,100
456,-86.622030295,0.06506145031301332,0
457,-84.2522139339,0.04077107642328541,0
458,-77.8323656645,0.04764267837233002,100
459,-73.131437878,0.05516540460181701,0
460,-87.5127760644,0.04569983829621757,100
461,-81.566203647,0.04199355249627438,200
462,-91.4119677516,0.04750750673202253,0
463,-78.3711495974,0.046329973408283785,100
464,-77.6798632049,0.050672984367609045,0
465,-90.8006451846,0.044260372302361656,0
466,-80.9008582895,0.04252693680912615,0
467,-88.7323867929,0.046439902961143115,0
468,-89.4417066437,0.04452162132436206,0
469,-94.1860994382,0.05205338177676929,100
470,-93.1362631013,0.034318620845251314,100
471,-94.1714631609,0.042758834982869025,0
472,-94.455628487,0.04610976639892439,0
473,-87.2533427803,0.05266755681255025,100
474,-86.3028447966,0.04071425898222918,0
475,-79.8094828775,0.04535280193462264,100
476,-76.2388697621,0.043994286328677606,0
477,-70.6149214676,0.03952534557241463,0
478,-72.1647947107,0.04166128056849798,0
479,-74.8489009826,0.05230552184130433,0
480,-70.0378578117,0.04820537502664191,0
481,-74.4371890485,0.04596674181593675,100
482,-71.4708326137,0.051023833866050666,100
483,-74.8894317092,0.0635979916773075,100
484,-77.5419331321,0.051291471526853816,100
485,-64.4251509931,0.04245577410127495,200
486,-79.7461090106,0.04331243035857928,100
487,-71.2443462125,0.06592367624301086,400
488,-71.3685509838,0.04944151403444005,100
489,-82.9108263372,0.042184766389268144,100
490,-60.0903588025,0.04925158873056437,200
491,-74.0032844201,0.05166165646073162,600
492,-67.3969834672,0.05616841937253111,400
493,-74.6723137112,0.051167364559321166,400
494,-65.6759852169,0.07558489377850648,300
495,-76.5066382493,0.053910363364650896,100
496,-64.2896469066,0.04922527681672936,200
497,-66.7227142812,0.04138620030691618,400
498,-73.9364244187,0.07047531184275414,200
499,-69.8153284303,0.045071562771532965,500
500,-71.2939811004,0.04487421931998543,200
501,-81.8600572934,0.06210146845394004,100
502,-78.9824410967,0.05070510728480818,200
503,-73.1930445105,0.04155982551704324,200
504,-75.791146238,0.06048703851336941,200
505,-66.4947834808,0.061495698636131815,200
506,-70.1462575914,0.047712858021446335,400
507,-73.983890587,0.03713041836530328,100
508,-79.6964350373,0.06848842574278807,0
509,-73.5487184334,0.05063407266899883,300
510,-75.7998128069,0.03924960878524054,400
511,-68.4667003393,0.04837446258511169,400
512,-65.1707273578,0.07149503569874954,700
513,-70.2286335548,0.054714894988169824,200
514,-80.1974447841,0.039546391683641095,400
515,-71.6809036708,0.04671312830730724,300
516,-64.9378522096,0.06170355954098874,300
517,-74.6397654461,0.05685888260814937,600
518,-77.8994396707,0.03916846833154938,700
519,-66.1261342777,0.059067318032421025,800
520,-65.4299496158,0.07857286709190284,700
521,-67.7561975498,0.04460088677014108,500
522,-71.5860671575,0.05875889712900296,600
523,-73.6903308372,0.052293988049498225,300
524,-84.6391319036,0.06073940523895908,300
525,-80.3234426227,0.05358715102530302,200
526,-89.7598358933,0.04834140684115325,200
527,-87.5859742696,0.036412272244579415,500
528,-78.1674876279,0.051770287480811854,300
529,-78.8567373398,0.07808763752661774,100
530,-71.1561767805,0.055630264305836404,200
531,-68.2296382687,0.05651420596475839,300
532,-79.7987103965,0.03545083694602481,400
533,-69.9898737089,0.05489351099938534,600
534,-65.4614176938,0.06236467105025645,500
535,-72.2471658386,0.052939567295224726,600
536,-76.6907363943,0.05601076205194863,600
537,-80.1892064633,0.06254291644038222,400
538,-78.8849187032,0.046415950847966916,300
539,-79.7522682622,0.04207139416758987,100
540,-76.470758971,0.051473817228583844,0
541,-84.729020913,0.035767651949092316,200
542,-75.0848233605,0.05359385230280412,100
543,-88.0841179531,0.042428455278399106,300
544,-74.0750480702,0.04625637285024491,200
545,-78.1311087175,0.05421458999088081,0
546,-76.9666739001,0.051297116123140765,200
547,-65.6287817096,0.04930310058263688,0
548,-67.325978692,0.043310608153550756,100
549,-80.583463208,0.047597001879411446,200
550,-77.6955939312,0.047916771161688715,300
551,-69.4958409593,0.04457983281217835,200
552,-65.785423984,0.058890050635109194,500
553,-67.2089793882,0.044752529312902994,200
554,-58.7480221557,0.059064106156428584,800
555,-60.6629081588,0.060166354676123995,700
556,-75.8119370661,0.04062717257822013,500
557,-61.7169518827,0.0556058408444487,600
558,-70.5067970261,0.057189615485233984,600
559,-62.405296832,0.05651822280118424,500
560,-62.1911946821,0.047255579340266037,800
561,-68.9142528205,0.05952596671333824,1000
562,-70.8501225605,0.05944224847705787,400
563,-63.9297278969,0.053329535808610384,1200
564,-59.5633970911,0.0595663194591838,300
565,-68.3613155519,0.056557467925949595,200
566,-69.8233360252,0.05358104908390543,100
567,-69.0076045722,0.04432567611668282,100
568,-74.4160250194,0.055030842483880835,300
569,-72.3879480601,0.06247219414748728,300
570,-72.0894081435,0.060368253858039816,200
571,-68.4863849885,0.04275690712643027,100
572,-72.8375291702,0.05086420850492884,100
573,-70.3678736428,0.03698598167963855,100
574,-73.0841805774,0.04659536212333681,100
575,-74.6525654472,0.053141279317808446,0
576,-71.1566113018,0.04202752073558765,200
577,-76.6415914806,0.04574948520855312,100
578,-70.474347798,0.04910584242085208,200
579,-61.4748919916,0.053610752573044484,100
580,-61.7732188091,0.046765070705600646,100
581,-68.5652954091,0.038282007612338506,0
582,-64.6904509336,0.06043783856045838,0
583,-65.2890815946,0.046025102802304076,100
584,-69.3504230119,0.04700631798448848,0
585,-76.818474232,0.053412323792580735,100
586,-74.6540086747,0.04555644939629997,200
587,-72.6928235332,0.04321629130699267,300
588,-71.0428236898,0.04755159577988023,400
589,-67.2282288474,0.05084195743106073,200
590,-72.4633012676,0.04314325182787517,0
591,-76.3268845618,0.04317962964645574,0
592,-69.0683194907,0.05004671240916564,300
593,-71.1955882607,0.0486941723349027,100
594,-59.4000487177,0.056035768966031456,300
595,-78.8511429406,0.03281283819064051,0
596,-68.1297539705,0.05335644275977165,100
597,-66.6047948478,0.055792832926364146,0
598,-65.5866613003,0.0420324719576919,100
599,-70.9599874582,0.03907871940249001,0
600,-72.8989321575,0.05064055540971553,100
601,-77.3143234877,0.04995563837052494,100
602,-78.541484513,0.04527139324752102,0
603,-72.4335110007,0.05586876242948357,100
604,-79.9800404203,0.028490806401892492,0
605,-70.6775332404,0.04685884838198578,100
606,-66.737695596,0.047481237107365494,100
607,-78.9830949692,0.03306994969234491,0
608,-68.9046849432,0.043740993353164774,100
609,-69.1035760908,0.05216627103065667,100
610,-65.4855568074,0.04020153543508748,300
611,-67.7420724967,0.04927254132780001,200
612,-66.9422747398,0.046847529879322114,400
613,-67.4168441673,0.04367079600985389,100
614,-65.9349288055,0.030783683628505677,400
615,-76.8824153868,0.05122212305415373,300
616,-65.1104230129,0.050096050240460856,100
617,-67.2341608393,0.036983805661958226,300
618,-67.9252292922,0.05028167702329553,700
619,-63.5598560995,0.049002595443756194,300
620,-66.6889647433,0.04113300442297004,300
621,-68.0276662718,0.046489385083266624,200
622,-66.6653919878,0.05838121173439762,400
623,-63.2159870729,0.05538576271924673,0
624,-76.228966834,0.044577375384019464,100
625,-79.4934276786,0.044388795957778164,100
626,-67.6593859633,0.04985923838115216,100
627,-76.3977847469,0.055588872311973944,0
628,-74.0494371363,0.04108384140394057,100
629,-65.0775712936,0.04548212094580685,0
630,-68.8243105981,0.041420476585871856,200
631,-65.9646826984,0.03781173532157276,0
632,-73.956273042,0.06110573739797018,100
633,-72.6410185729,0.0676590413768841,0
634,-75.8728308364,0.031042526679145546,0
635,-71.1771325448,0.04467460218148499,0
636,-72.79786583,0.07018111810250408,0
637,-76.8263969314,0.03839444616680422,0
638,-71.1009105614,0.03343243742834526,100
639,-77.2877047583,0.052641842398871146,0
640,-63.6682382726,0.05443305652570006,0
641,-71.1570608757,0.0358889376419022,200
642,-78.2494358311,0.03757770393221173,0
643,-79.3016634544,0.0458179338322498,100
644,-74.3205692137,0.04456822157501485,0
645,-83.2445649429,0.038638331687915604,0
646,-75.1032155649,0.05436491179205395,0
647,-67.6675624884,0.03821711118016134,200
648,-70.5193333328,0.041471580218851264,0
649,-71.2959885757,0.044310850147965125,100
650,-76.7834109855,0.0476557444584303,100
651,-78.7313268008,0.03901607583766336,0
652,-78.5632807479,0.048932418008957215,100
653,-72.9748903975,0.041661534579904354,0
654,-70.5301944929,0.04710447025010638,300
655,-69.5264974743,0.045021776167705266,200
656,-75.205099259,0.04310536146398044,0
657,-67.2603428844,0.045460240386768276,200
658,-80.979164866,0.04163890210555659,200
659,-66.716894609,0.04951112047851688,400
660,-69.7344245819,0.044764357634541375,300
661,-75.5005885911,0.0468255604275796,100
662,-74.883885615,0.04692715079618986,100
663,-72.6189385101,0.043273208330278756,400
664,-72.0073081937,0.04001564387149255,100
665,-71.1268944051,0.044391274637679994,100
666,-66.9878449485,0.05077134404888887,200
667,-62.0994554429,0.03858702312309548,100
668,-66.6609415905,0.053067768893319295,100
669,-60.7047959491,0.043118143614443306,200
670,-65.2460871971,0.04476953351026468,400
671,-57.7124207366,0.04906738268280183,100
672,-59.8119279069,0.041702005681361266,300
673,-62.0566535152,0.04609616976292805,200
674,-67.1937479625,0.04032684228764283,100
