0,-101.074449432,0.6934741685147126
1,-104.868301682,0.6701632225598836
2,-101.747851014,0.6453218255993073
3,-102.415170533,0.620147202941963
4,-102.859293131,0.5953787812607888
5,-101.702078305,0.5676907479186657
6,-101.386925445,0.5381974643799113
7,-101.545378941,0.5091808626141394
8,-100.997947016,0.4779342208123027
9,-103.525237378,0.45211201331877326
10,-102.615250151,0.4252288859084223
11,-100.24127323,0.3937027150791248
12,-99.9460703028,0.3611996307409677
13,-99.9987197771,0.3488766741758056
14,-97.6819471302,0.32214183832146065
15,-99.3523098048,0.30681234217454323
16,-96.8448723268,0.2941251058027797
17,-95.2881568161,0.3049972020736846
18,-94.3562986221,0.3180308418711969
19,-94.9013430253,0.29779305077153206
20,-93.380619456,0.3189432965295032
21,-86.5072886771,0.35075254732545447
22,-83.6175074481,0.3508806658083958
23,-85.9925737522,0.34401683143800255
24,-85.9159987994,0.371881896992997
25,-86.3333601182,0.3767674381019566
26,-87.1846592302,0.3452525877937227
27,-86.1508198826,0.3421307564815042
28,-78.855816951,0.3864900926716787
29,-80.1184695048,0.3587248565028226
30,-79.6218315465,0.33490470157362046
31,-77.700802583,0.38548688136708487
32,-77.8279332805,0.41501921851906615
33,-76.5815628441,0.46452192779176715
34,-76.4597053735,0.4695710818058055
35,-76.7123942901,0.456593928385979
36,-71.1517839382,0.6336845072690296
37,-72.093917672,0.5277418154225699
38,-73.2339131452,0.5171289626657486
39,-73.9840874833,0.5819312333598873
40,-72.888340425,0.5099304762421825
41,-71.8203810023,0.5120319794170165
42,-75.7163156541,0.4694319550405418
43,-76.6875757033,0.5452923577156099
44,-74.2084835315,0.5150360644572933
45,-76.521130297,0.49851906753228575
46,-76.3045813782,0.4748102418081955
47,-79.1397471121,0.4869491879400142
48,-82.0855284369,0.4573024605748001
49,-84.9084216406,0.44328302229041244
50,-85.734544486,0.5126683803644366
51,-81.7696528139,0.5191427372841032
52,-86.1648054184,0.5356310234642114
53,-87.4385843698,0.5286980583883097
54,-86.2991546483,0.6164939572677569
55,-89.3464812867,0.5731966450399423
56,-90.5461190352,0.5922026802618289
57,-87.8820982635,0.6022504744299382
58,-88.5509616766,0.5748614753685727
59,-86.7535232693,0.6798070402600114
60,-84.7458322382,0.7566662288202483
61,-86.6127245705,0.7611477900650573
62,-86.8471795348,0.7611017679108671
63,-87.4440773281,0.7680290063382379
64,-91.0682438697,0.718481083511262
65,-87.7889891553,0.7864420621134762
66,-89.9766283886,0.7313827545507408
67,-88.8417780774,0.7784756557112131
68,-87.7668422584,0.6784253045385185
69,-87.3631212186,0.7214325972300266
70,-87.86776404,0.7188851035744471
71,-83.4785921521,0.7494792057095264
72,-79.7993439511,0.7295307747223321
73,-81.9280113391,0.6807817611754035
74,-80.9792163771,0.6825285221195128
75,-79.2271473537,0.6389289233801942
76,-80.6209696549,0.5742405948463039
77,-77.2517766272,0.5690530853634397
78,-77.9000411253,0.5460237424186447
79,-78.3545814855,0.5212454858654442
80,-76.7833776106,0.5277318703710793
81,-77.2859385165,0.4993662853131531
82,-73.3229947951,0.5290115500193743
83,-74.2360978489,0.4988999177434119
84,-74.9546190704,0.4505282305915678
85,-75.1823180892,0.4767679965954695
86,-74.9223933049,0.49869020258263497
87,-71.5384151714,0.5209123979408805
88,-78.5795658205,0.5509216394012387
89,-75.0689029614,0.6206526880121154
90,-73.5953846766,0.5799175594045669
91,-70.7196185523,0.5650711891902629
92,-74.2389626843,0.5549188706734337
93,-77.279365453,0.5805123966383547
94,-77.8993980782,0.6098399918948019
95,-81.857861269,0.6752211741452023
96,-80.9649648127,0.820953488610688
97,-85.2645564793,0.8184228338621472
98,-86.3909675478,0.8001626762018961
99,-89.6092080649,0.7695889142803927
100,-86.4422785451,0.7654512766610567
101,-87.2733055486,0.7441616785216877
102,-86.2321247474,0.651363790455874
103,-79.9588925387,0.6413349053254497
104,-85.1647594554,0.6126262333721952
105,-82.6890611333,0.5811301270449664
106,-82.2368529682,0.5615075736375085
107,-77.3615916297,0.5947747212381539
108,-77.5019071263,0.5677648289793522
109,-77.4152187126,0.5670688469545007
110,-71.5408104384,0.585314765400856
111,-71.5978121983,0.5640579260271132
112,-70.5847382633,0.5572728094567928
113,-74.6822957148,0.5123356902261211
114,-70.2915096945,0.5325842524076214
115,-69.1772290621,0.5520102333467494
116,-65.3267833903,0.5815781354147557
117,-65.4955991999,0.5520235240764058
118,-62.8593163456,0.5671857959399543
119,-61.8981458316,0.5290307218783855
120,-60.2405507342,0.5266406937026757
121,-67.2590783547,0.5071792365140219
122,-66.1633468383,0.5142457188324472
123,-66.0939909231,0.5198896919824072
124,-73.1327634065,0.5172044598472965
125,-73.783082928,0.5258999828482351
126,-77.3528576368,0.5158086922536296
127,-80.910058409,0.46466106873710356
128,-81.3050476686,0.41403861575214596
129,-82.4922994308,0.44124590521373963
130,-84.4129654053,0.3534847321986147
131,-87.4630669114,0.33461425648796916
132,-84.9309345929,0.30249683065148086
133,-84.0339566885,0.27505956186060065
134,-82.5886030818,0.27872029986311264
135,-84.9568206503,0.2572905222753782
136,-80.5104200948,0.26540190770555744
137,-80.3919982741,0.24196142779722593
138,-78.1251872367,0.23818083933424375
139,-73.8089426501,0.24277202644647636
140,-71.6144512425,0.2374163711854978
141,-71.7613618984,0.21540302963080254
142,-69.6556834831,0.2646094718028172
143,-71.1595558992,0.23843138045761678
144,-68.2562887477,0.27391825551286747
145,-69.3082576472,0.250584063561719
146,-69.191954963,0.23947493698317637
147,-72.531641283,0.2183662699138813
148,-70.5808989528,0.2205975271725882
149,-70.1173757786,0.2500550100179614
150,-71.439130775,0.2568027081317428
151,-69.8240271213,0.24996406511171954
152,-70.3550310781,0.26158058213238816
153,-69.4529840076,0.3066829690771781
154,-74.1334850657,0.24286154001006888
155,-71.5946222197,0.2347376840204526
156,-70.3582345167,0.2892783829737422
157,-69.6897258454,0.3040168533731289
158,-71.276687119,0.32315503587756417
159,-70.0104127243,0.34288120987898735
160,-72.2493132372,0.4271799195010203
161,-73.3676780443,0.3920131592071077
