0,-101.074449432,0.6934741685147126,0
1,-102.674353555,0.6693075554768707,0
2,-101.133058999,0.6428539734564105,0
3,-100.021152804,0.6165721800827109,0
4,-100.652778611,0.5899207319421171,0
5,-100.929815367,0.5620074679354036,0
6,-99.3852369126,0.5311091009372649,0
7,-100.062055174,0.5065782512502185,0
8,-99.9744999513,0.48000489769696597,0
9,-102.304509055,0.4581393298819003,0
10,-100.816586644,0.4359066854813746,0
11,-100.076192675,0.40129454452065677,0
12,-99.7660960984,0.37985989681872157,0
13,-98.4339466051,0.37175456551929126,0
14,-91.8340452206,0.37098217738653544,0
15,-91.1971847018,0.38824330971384174,0
16,-86.1434783198,0.42608560874716206,0
17,-82.191839781,0.490951983401021,0
18,-73.4188015806,0.5292758272134815,0
19,-78.3780857334,0.5407227456003121,0
20,-78.0622121257,0.6187858249931489,0
21,-71.6935396321,0.6458899866401764,0
22,-70.3617596902,0.6863657428347726,0
23,-67.441806883,0.7452176464099819,0
24,-67.214838975,0.7686405747641021,0
25,-66.2820571749,0.760558045278054,0
26,-65.5742833473,0.7371171923076907,0
27,-64.9611097562,0.7575488415164153,0
28,-58.0311060253,0.7634494019322866,0
29,-60.7949065303,0.708320185338142,0
30,-60.2223416704,0.692268245917587,0
31,-59.0678414793,0.7365030875236015,0
32,-60.8051766497,0.6775067075170075,0
33,-61.3102758891,0.7042322520659017,0
34,-58.4101949774,0.6915430746031376,0
35,-62.0071598794,0.62672788407124,0
36,-59.2089309781,0.6530163666542411,0
37,-58.5356201773,0.6145380421959599,0
38,-58.9363765306,0.5562892175159669,0
39,-55.9268574344,0.5951780498731182,0
40,-58.3534003694,0.5582438008510124,0
41,-56.8684991963,0.5780848101028142,0
42,-54.8829619548,0.5537756881911631,0
43,-56.490990375,0.6133587611804131,0
44,-53.478702236,0.6240946163421145,0
45,-56.0703549185,0.6467985693129387,0
46,-56.4220292461,0.6523927488769787,0
47,-58.108398555,0.6477866733501403,0
48,-58.9482605425,0.6893225549729463,0
49,-62.339669064,0.6757133195177903,0
50,-64.2606208003,0.7061695230899173,0
51,-62.2556382166,0.6388958508356003,0
52,-62.6629782822,0.6841314145327895,0
53,-65.1100707927,0.6139171062682732,0
54,-65.3119284253,0.6315776602574088,0
55,-67.3201007039,0.588971790202879,0
56,-70.0851344651,0.6468486555281872,0
57,-72.1106223912,0.6350453948509668,0
58,-70.9586251063,0.5192854827879426,0
59,-73.177937346,0.6648423354220002,0
60,-69.5546483251,0.5843966754775831,0
61,-73.5591404676,0.6900682990926895,0
62,-69.8686276696,0.5792072871071982,0
63,-73.2932789692,0.6559661762800707,0
64,-73.9335018921,0.6059876018671747,0
65,-70.2367279258,0.59958294579148,0
66,-76.2174434337,0.6199755878862377,0
67,-72.1590674354,0.6029187125274995,0
68,-69.339206115,0.5616084646846347,0
69,-71.8194130906,0.6183610848426149,0
70,-72.4087126802,0.5250030010728413,0
71,-70.6207399175,0.5861604548224965,0
72,-68.1566641596,0.5008712916464937,0
73,-73.2955408748,0.5127941119845062,0
74,-71.6444874131,0.47629319756761856,0
75,-67.2194265884,0.40269233551794614,0
76,-72.6540715051,0.4379868362076389,0
77,-71.0262431069,0.3980672706588471,0
78,-69.1135475651,0.4403359979758358,0
79,-68.7128148667,0.4472568717168273,0
80,-67.7002560394,0.4511707048161118,0
81,-69.0758171675,0.550355859016009,0
82,-65.7351706133,0.5940066258204494,0
83,-65.9502141395,0.6551271838828348,0
84,-66.0541009142,0.596900412091183,0
85,-66.5825905283,0.6337560518282788,0
