0,-100.0,0.7028610932898806
1,-100.0,0.6841461072056331
2,-100.0,0.6658792766126453
3,-100.0,0.6458941362724031
4,-100.0,0.6269855832606755
5,-100.0,0.608689784970201
6,-100.0,0.5836132036034728
7,-100.0,0.5621556353230167
8,-100.0,0.5401717311599832
9,-100.0,0.5002653298102225
10,-100.0,0.494932423098435
11,-100.0,0.440134371666412
12,-100.0,0.4195038848076283
13,-100.005171776,0.42645186483931513
14,-100.0,0.37358203298541165
15,-100.0,0.37354608722920174
16,-100.0,0.331208476605273
17,-99.8683987224,0.37545179869690853
18,-99.8611671675,0.32960319330749693
19,-100.159983877,0.2616675241586201
20,-99.3759509158,0.2991675402298734
21,-100.287161909,0.3406493922642162
22,-98.1619179202,0.3554207305591035
23,-97.4127269953,0.5149032618657772
24,-98.443401461,0.5460072470702955
25,-99.9565134144,0.5378885969280562
26,-96.9762192529,0.5183031107957081
27,-99.1339416559,0.5484146211796382
28,-96.5182676544,0.5962304082045212
29,-99.3063640371,0.5459263016170789
30,-98.7262916235,0.5246495359847588
31,-100.012292627,0.569353101835086
32,-97.8036383779,0.5216519427811468
33,-98.4565670765,0.5761781835904539
34,-106.979760401,0.6110449279016732
35,-102.98204677,0.5858460707682607
36,-115.404098804,0.6753338452204123
37,-107.992357284,0.6685824345294009
38,-112.503105311,0.6790269983042194
39,-108.245355533,0.7463243058065362
40,-110.982253056,0.701454000859904
41,-109.419226919,0.6803760852140941
42,-112.732285213,0.620995664240481
43,-100.099473686,0.7209551868951193
44,-97.9550259386,0.7176105456701023
45,-90.4990462398,0.6943513616037865
46,-94.5270352202,0.6837872908470284
47,-101.288634079,0.5920103388655845
48,-90.1078854256,0.617606928659616
49,-92.670052879,0.5754249623348936
50,-94.8178624858,0.5158168027985148
51,-87.7763149217,0.553392813572718
52,-89.5681366524,0.5382367215982785
53,-92.1440873513,0.5225455965305377
54,-86.5514001598,0.5367336024315567
55,-84.8745276367,0.5297846389236799
56,-83.7508822192,0.6005127487760169
57,-84.9631521765,0.5626362056820213
58,-79.5014753225,0.5938637740051127
59,-87.9774669871,0.6068130617714407
60,-89.1258386377,0.6839270357681184
61,-89.8102910822,0.6666291353862512
62,-90.4931429585,0.6326403652879029
63,-87.4760167689,0.586001042957147
64,-91.6472782249,0.5906270807407165
65,-86.9446915671,0.5117308573235322
66,-93.4139594351,0.5682212921980653
67,-92.7850801898,0.575017179281429
68,-86.4988425928,0.5558509566174495
69,-96.6639857605,0.5546360798031499
70,-96.0352598723,0.6824773417083152
71,-91.6237188729,0.6285197020871864
72,-91.0009153899,0.6158946328766745
73,-99.1033359509,0.5327567090073634
74,-97.1417255762,0.6195960431120826
75,-95.1097234985,0.558455068571807
76,-87.3172082885,0.5943823327660515
77,-92.4508409678,0.5957536868534338
78,-89.690353793,0.6752944661300733
79,-91.4915215501,0.6018725813062421
80,-87.3178462175,0.5725427608878613
81,-89.7854394946,0.5475417723072896
82,-85.8594976462,0.5816123212537352
83,-89.0523295984,0.5355205752105526
84,-88.2982655479,0.5058743823356726
85,-83.0031083635,0.5208412957830897
86,-83.5994176937,0.5736578868577882
87,-87.3596889241,0.5314928808626294
88,-86.0115009668,0.4959102821530707
89,-84.3214652555,0.5737369145724154
90,-87.4507462798,0.503138584720633
91,-83.5726984139,0.5141734679553513
92,-82.9649417938,0.5140849961998661
93,-88.7365194041,0.48827896638381296
94,-84.7610756182,0.4828619332842571
95,-79.4237592265,0.5489690619686012
96,-83.9907693435,0.5509724326382757
97,-81.6039165021,0.5776499191254271
98,-80.2897390516,0.5676259486382657
99,-81.2470844464,0.5849275041275585
100,-90.2559644425,0.5512120447095515
101,-81.1181429657,0.592955608194321
102,-79.6391180174,0.6546241520030615
103,-79.8879171955,0.6026973385698853
104,-77.7989425941,0.6295810913238657
105,-83.7951702724,0.6343056191826392
106,-81.682520621,0.6543922459196236
107,-82.0170790626,0.6636486588309077
108,-85.020721929,0.6724232979664325
109,-77.4953654673,0.7216578008374995
110,-79.0740160342,0.6876093728148872
111,-77.0358245466,0.6846771910901521
112,-85.5360090852,0.6818738478294116
113,-84.3937888129,0.6357332032409295
