0,-128.08844981
1,-127.668820959
2,-122.626181448
3,-123.057185287
4,-115.358869959
5,-115.740636102
6,-115.084184719
7,-114.100057074
8,-108.233295195
9,-109.913317291
10,-113.99632651
11,-108.895319172
12,-109.931877207
13,-110.13714725
14,-110.205651266
15,-109.733220939
16,-106.358768231
17,-107.492329961
18,-106.50336014
19,-109.489216741
20,-105.16734287
21,-105.645082631
22,-104.759485263
23,-101.881228215
24,-99.7369991238
25,-101.296533023
26,-98.8851803685
27,-99.1326232607
28,-96.2937023006
29,-95.2524080489
30,-95.6612281153
31,-96.2267071322
32,-94.445343712
33,-94.5081687115
34,-94.8502107357
35,-91.0580100492
36,-91.0063369265
37,-89.5497284088
38,-89.9585222228
39,-92.2439578571
40,-88.1031666277
41,-88.95480778
42,-89.939831202
43,-89.9266457456
44,-92.6894805853
45,-89.7067022258
46,-87.5174198026
47,-93.6703151271
48,-91.8712076545
49,-90.7296014994
50,-89.1498694538
51,-87.7493300508
52,-88.4257321926
53,-88.8018492562
54,-92.2688791834
55,-87.1978750465
56,-86.9134541195
57,-86.0472515955
58,-85.5191873275
59,-84.6721119917
60,-84.1001161628
61,-81.9587610648
62,-84.1202133828
63,-84.580850213
64,-84.0447186585
65,-82.2233448806
66,-82.35111551
67,-85.3036489549
68,-84.7584668959
69,-83.1362899742
70,-82.0824673613
71,-84.590614982
72,-80.9951132626
73,-83.4108341482
74,-82.1143383407
75,-82.3438850821
76,-81.389700852
77,-81.0753010782
78,-80.1065535115
79,-80.7653475937
80,-79.2092156159
81,-79.2260298897
82,-79.4009331033
83,-78.1719438557
84,-79.4137268097
85,-80.6684067802
86,-78.132309561
87,-78.8983561832
88,-79.0789926217
89,-76.7801940584
90,-77.275839862
91,-78.062049667
92,-75.2063698594
93,-76.3060149265
94,-75.9444163292
95,-74.8479480514
96,-74.5881250237
97,-72.7584458756
98,-75.0337537194
99,-74.0240688654
100,-74.1376055331
101,-73.6046938369
102,-73.3867228169
103,-72.3193334167
104,-72.0509268729
105,-73.4853130732
106,-73.1754348435
107,-74.5356872274
108,-72.3901095569
109,-73.2684367456
110,-73.8995488666
111,-72.9238262046
112,-72.0259617783
113,-73.035861565
114,-73.1594509904
115,-72.9121143669
116,-71.8520527096
117,-72.6671018301
118,-71.1982969502
119,-71.990664058
120,-71.1162912197
121,-73.8495412299
122,-75.6150277177
123,-72.1031171262
124,-72.103694382
125,-73.1500402452
126,-72.4003226722
127,-70.5982354312
128,-71.603400205
129,-69.6746258066
130,-71.1980367178
131,-71.806091968
132,-72.0260319121
133,-71.0884268443
134,-71.5334816229
135,-70.7299120792
136,-72.0208118444
137,-70.8003597067
138,-70.796321686
139,-70.5639395743
140,-72.7455373629
141,-70.6924905182
142,-72.1580408099
143,-72.9328120454
144,-73.8726437183
145,-74.3944745096
146,-71.5851100117
147,-72.6396963809
148,-73.3097565345
149,-72.4032574053
150,-72.1525188118
151,-73.5386864689
152,-72.6670510028
153,-72.7421806662
154,-72.109839606
155,-71.89561264
156,-72.06258431
157,-71.4459508805
158,-70.3896641792
159,-70.0239912002
160,-70.4961449813
161,-69.8044672508
162,-68.0408994006
163,-66.6377657196
164,-68.3098804293
165,-64.571195385
166,-65.8882111712
167,-66.356517829
168,-64.4481631964
169,-63.6177248714
170,-64.7072542615
171,-63.1403111852
172,-62.3929763903
173,-64.8454662718
174,-63.9232202413
175,-63.1000895205
176,-62.5798708512
177,-62.7216286519
178,-61.8256517049
179,-61.0322653867
180,-60.6343742672
181,-61.0023259339
182,-59.3129738725
183,-60.2694045597
184,-62.1249441704
185,-62.3849759815
186,-59.7449072115
187,-60.6805711921
188,-60.3768958339
189,-59.1940656059
190,-59.5499786381
191,-58.3318820755
192,-58.561304033
193,-57.1033622264
194,-56.977713119
195,-57.2620307824
196,-56.2610769097
197,-56.2636431335
198,-54.3955200734
199,-56.2245935032
200,-55.038630777
201,-55.1780646179
202,-53.518742894
203,-54.2544335541
204,-54.5540503903
205,-53.3303356758
206,-52.7188355115
207,-53.3400096915
208,-54.0708441591
209,-50.8073091219
210,-52.7116843684
211,-52.3099945076
212,-51.7851629312
213,-52.1138900268
214,-51.9695912019
215,-51.4040885879
216,-52.3507151421
217,-49.8015344255
218,-50.442304974
219,-51.8858901427
220,-49.6993695911
221,-52.896777213
222,-49.8067326302
223,-48.5590746719
224,-51.8076844065
225,-50.8780410062
226,-53.3612499834
227,-52.0694627548
228,-53.649806697
229,-53.6243343422
230,-51.0769502096
231,-51.1270741549
232,-51.5338433744
233,-49.9308611977
234,-48.4017791628
235,-47.7859881754
236,-49.8597393711
237,-51.1982157684
238,-50.2865656471
239,-50.4769898507
240,-49.5217216325
241,-49.8117066935
242,-47.5996369752
243,-49.4022904121
244,-50.702883461
245,-51.5560094369
246,-49.5530848133
247,-49.7254256769
248,-47.8254571369
249,-47.6723502428
250,-50.4094203245
251,-49.0811336448
252,-51.4993490062
253,-50.4457182202
254,-50.8576719648
255,-49.478507095
256,-50.0494990191
257,-47.8416469435
258,-49.4765260099
259,-48.8787711755
260,-46.856064827
261,-47.618273006
262,-47.8329757686
263,-49.0981098973
264,-48.8096072648
265,-46.3797400156
