0,-326.11392911
1,-319.443071969
2,-315.646303499
3,-329.08608882
4,-304.102661826
5,-305.474691934
6,-310.312772235
7,-321.054475172
8,-307.441225035
9,-315.857173345
10,-325.201042352
11,-332.543396214
12,-316.659386162
13,-317.576721898
14,-328.221693155
15,-324.127606907
16,-309.565451625
17,-321.994247818
18,-314.909442446
19,-313.999134209
20,-321.592208074
21,-312.612577863
22,-332.231932204
23,-310.245485843
24,-317.5753515
25,-326.778084962
26,-322.999148467
27,-326.616501112
28,-326.990705455
29,-327.626183723
30,-329.315526223
31,-331.542732961
32,-337.511036241
33,-317.75703246
34,-319.756953544
35,-338.613400757
36,-319.418442943
37,-312.028844305
38,-312.783217378
39,-331.932499307
40,-308.729512826
41,-319.110198545
42,-318.854683113
43,-312.643329193
44,-304.944652
45,-317.419514914
46,-323.730358228
47,-320.735939204
48,-311.804350443
49,-301.643733525
50,-315.50399731
51,-303.872182441
52,-312.889890932
53,-313.666368692
54,-302.62005237
55,-324.552362951
56,-318.477144076
57,-325.492000522
58,-328.295947307
59,-316.371641799
60,-324.112214366
61,-311.729259518
62,-308.740491858
63,-308.209515796
64,-309.080477056
65,-307.453669803
66,-312.782340675
67,-322.230270637
68,-303.830354791
69,-296.572526336
70,-318.623446672
71,-302.689031325
72,-306.043337229
73,-315.806694845
74,-294.938419791
75,-308.876273559
76,-298.477249833
77,-312.728535086
78,-315.395425612
79,-319.535518285
80,-309.544206668
81,-324.988445631
82,-309.500868126
83,-299.553296316
84,-308.327582497
85,-308.737660171
86,-309.280548458
87,-303.539723963
88,-304.070549415
89,-317.739742496
90,-300.539448608
91,-313.471506252
92,-320.167887452
93,-299.850805807
94,-319.382545593
95,-320.740405428
96,-310.831274357
97,-305.174051876
98,-323.584184111
99,-314.520720955
100,-315.801104104
101,-307.882088205
102,-332.198885919
103,-310.516616912
104,-294.624418118
105,-311.372079378
106,-295.726120162
107,-306.86565371
108,-313.768832494
109,-309.6949419
110,-316.672510009
111,-311.990891857
112,-299.687848077
113,-310.77641054
114,-318.095334885
115,-315.550827182
116,-322.474125965
117,-325.234127317
118,-322.217819399
119,-297.885491291
120,-324.819068754
121,-304.719369743
122,-307.483141465
123,-309.975407579
124,-309.007752827
125,-316.322704397
126,-300.577593975
127,-313.008411347
