0,-337.01619661
1,-341.906613508
2,-333.53236545
3,-316.693845831
4,-325.048000535
5,-323.082089766
6,-328.493991641
7,-326.557675215
8,-305.129471404
9,-325.076787823
10,-333.684738101
11,-330.756427399
12,-339.014281857
13,-316.981637146
14,-331.737877128
15,-331.609514542
16,-331.025165264
17,-318.365235787
18,-327.104704283
19,-325.784635271
20,-310.181935886
21,-326.550291395
22,-328.531955924
23,-314.691991722
24,-330.107777343
25,-321.011649177
26,-330.999591247
27,-322.183904324
28,-338.410030483
29,-336.16609897
30,-331.388464753
31,-317.490389414
32,-321.671105138
33,-309.663071516
34,-324.450604259
35,-324.513482207
36,-316.451540895
37,-318.666435991
38,-325.693266254
39,-317.256458154
40,-303.190812299
41,-306.042340542
42,-309.979708342
43,-321.425792245
44,-319.884332727
45,-326.235884811
46,-318.755910732
47,-327.755804658
48,-306.921540693
49,-318.569398797
50,-295.851691428
51,-314.814447757
52,-300.018808036
53,-296.178400223
54,-312.025722858
55,-317.523941373
56,-315.106136896
57,-306.760990644
58,-310.977080681
59,-308.105924392
60,-295.475430788
61,-294.856255576
62,-286.57575428
63,-288.465293789
64,-299.736531489
65,-281.290060669
66,-293.14323753
67,-266.311710217
68,-267.710785783
69,-269.010451948
70,-269.822873134
71,-261.488850417
72,-251.091354831
73,-270.555154495
74,-247.261874713
75,-248.663639159
76,-249.404966261
77,-253.417134341
78,-247.210063971
79,-231.769798287
80,-256.270702552
81,-245.608647739
82,-251.520621697
83,-242.370414594
84,-244.100708265
85,-230.086295055
86,-228.394448509
87,-236.100482249
88,-246.224400562
89,-228.247264976
90,-222.576229836
91,-217.663179563
92,-233.653908003
93,-227.565694914
94,-214.589250309
95,-223.114277145
96,-214.67465947
97,-219.553629353
98,-205.300686692
99,-213.910359075
100,-207.158371518
101,-205.047219373
102,-219.718098523
103,-216.664125324
104,-199.577048115
105,-214.203341616
106,-205.929004319
107,-204.301142346
108,-200.064438314
109,-212.410186254
110,-214.650508903
111,-202.047599899
112,-197.979279907
113,-201.483398219
114,-202.53452888
115,-207.417785582
116,-198.585923946
117,-192.706365625
118,-183.038910982
119,-195.978128388
120,-181.912621307
121,-202.620690649
122,-197.343103048
123,-200.788885194
124,-191.163255631
125,-193.762597839
126,-195.26381672
127,-196.423412778
128,-201.435605791
129,-187.567747131
130,-192.625180763
131,-198.222713978
132,-188.279309966
133,-192.517823749
134,-169.262593785
135,-199.849422233
136,-187.546917617
137,-176.875457067
138,-175.901324708
139,-184.281065973
140,-184.525220903
141,-182.728383849
142,-191.21677504
143,-172.229205645
144,-177.827920431
145,-180.564757218
146,-181.23990899
147,-166.95524909
148,-181.074942837
149,-176.358361771
150,-176.099055354
151,-165.396234351
152,-185.418141732
153,-174.585333671
154,-177.883484922
155,-182.334543976
156,-157.082833495
157,-177.359669797
158,-174.74290396
159,-171.81939937
160,-173.528992371
161,-190.612310192
162,-171.530086828
163,-195.084289432
164,-177.989540731
165,-181.200189875
166,-167.729427969
167,-169.143866971
168,-174.664610985
169,-157.341244115
170,-158.937296711
171,-168.768373113
172,-166.454403771
173,-171.856383456
174,-170.235456414
175,-172.928982194
176,-176.605857647
177,-179.35635711
178,-159.831081007
179,-161.205909308
180,-176.089884029
181,-165.731846963
182,-176.428582318
183,-162.30579766
184,-166.740408439
185,-160.720791135
186,-170.519800659
187,-173.24986753
188,-166.723079628
189,-158.661530751
190,-159.685708352
191,-178.553125833
192,-168.243437936
193,-156.886217391
194,-158.660095451
195,-162.033468613
196,-163.171874205
197,-168.051426033
198,-167.737590096
199,-157.689401775
200,-156.803508335
201,-172.267991115
202,-165.108274606
203,-153.583481069
204,-158.749846083
205,-158.122028033
206,-156.216780548
207,-153.525249885
208,-162.070123595
209,-155.839677769
210,-171.654864226
211,-155.376981137
212,-147.180369333
213,-161.619997758
214,-159.627066532
215,-159.841870623
216,-152.295978883
217,-156.171755082
218,-146.726914357
219,-156.089876714
220,-150.569425946
221,-153.827989416
222,-152.067482901
223,-156.634759364
224,-150.203815345
225,-144.23723257
226,-151.142768668
227,-149.255130507
228,-145.948914095
229,-148.307605276
230,-152.399706626
231,-150.538619654
232,-155.657127474
233,-155.599599084
234,-148.984633747
235,-164.878098422
236,-155.364005811
237,-154.248460888
238,-147.54961821
239,-149.564993441
240,-152.551180102
241,-150.721028812
242,-151.855967453
243,-145.335314245
244,-142.047417796
245,-155.568185765
246,-152.453169374
247,-145.69676686
248,-148.392473381
249,-155.084824804
250,-145.407803413
251,-142.772955345
252,-147.626067119
253,-152.53037568
254,-147.567928467
255,-148.040359036
256,-146.298155758
257,-161.891498815
258,-145.438260736
259,-151.571444159
260,-143.711569256
261,-144.744232742
262,-150.773923278
263,-150.193692943
264,-148.194703917
265,-138.439478862
266,-144.887621394
267,-143.552652207
268,-148.233703725
269,-143.17217717
270,-148.160765324
271,-148.736035056
272,-146.963438936
273,-142.194108038
274,-150.800087949
275,-143.766743747
276,-135.258239354
277,-144.960470454
278,-150.881390967
279,-148.624749114
280,-152.98420277
281,-144.227297552
282,-142.221288342
283,-138.714011818
284,-144.016757707
285,-145.569098937
286,-146.238355192
287,-152.097478152
288,-143.814249732
289,-144.986314962
290,-143.222006332
291,-146.56572237
292,-150.762966626
293,-139.271332895
294,-146.775848838
295,-145.104988652
296,-137.997364869
297,-141.455823297
298,-155.311006649
299,-139.813485471
300,-139.934987089
301,-144.500761831
302,-135.346699342
303,-145.505760426
304,-138.077102631
305,-139.245945064
306,-142.572701984
307,-149.016321328
308,-148.81658119
309,-151.855400982
310,-142.02754041
311,-155.640634871
312,-147.320337216
313,-139.704047051
314,-152.001547823
315,-159.642659637
316,-142.881820619
317,-146.335475421
318,-139.362154782
319,-143.021198451
320,-139.663875374
321,-144.521525679
322,-157.000466424
323,-147.541254924
324,-143.185761351
325,-145.376702325
326,-146.635045798
327,-146.708481071
328,-142.380397706
329,-137.627086118
330,-154.996535792
331,-141.542153837
332,-137.225836064
333,-134.79489149
334,-136.960661481
335,-136.186942681
336,-141.308641926
337,-138.033230105
338,-149.74720281
339,-143.439757749
340,-143.350008144
341,-148.048131399
342,-146.453500553
343,-146.165639387
344,-141.567973898
345,-143.52685694
346,-138.248793504
347,-148.194710007
348,-142.750778973
349,-135.439560179
350,-135.91408886
351,-138.807064914
352,-152.194525357
353,-144.451657244
354,-135.355024701
355,-137.444533527
356,-141.519623095
357,-145.20806554
358,-132.743583343
359,-146.809835832
360,-146.244731616
361,-149.280369762
362,-136.224873087
363,-135.628824469
364,-137.699955649
365,-143.096110905
366,-136.012540201
367,-138.27452527
368,-142.280535768
369,-142.929708314
370,-137.225224435
371,-133.462128523
372,-138.621110382
373,-135.115950239
374,-137.971813625
375,-139.939989091
376,-133.181906286
377,-132.908793669
378,-142.772529911
379,-135.132495782
380,-136.035098134
381,-137.65281523
382,-137.468877316
383,-143.254289879
384,-139.260503708
385,-139.421128931
386,-143.674788364
387,-136.348592555
388,-137.837051249
389,-134.072740297
390,-134.490193097
391,-135.794012014
392,-136.174109666
393,-128.309757839
394,-132.767283232
395,-141.347188573
396,-131.072921629
397,-140.076733521
398,-137.521596119
399,-138.661026412
400,-138.340829195
401,-129.002644737
402,-130.058101561
403,-137.125324935
404,-135.659481233
405,-133.866113348
406,-129.203236265
407,-137.467396845
408,-129.383442783
409,-136.477453959
410,-130.636235413
411,-129.142155778
412,-128.321007711
413,-136.344402565
414,-133.444296223
415,-132.372010507
416,-133.841125487
417,-130.2032702
418,-134.891410474
419,-134.729026152
420,-132.469635599
421,-132.448052517
422,-131.218019389
423,-135.3240768
424,-136.551503158
425,-132.507358328
426,-137.364833559
427,-141.916760108
428,-130.46037394
