0,-100.0
1,-100.000003184
2,-100.0
3,-100.0
4,-100.0
5,-99.9999996918
6,-100.0
7,-100.0
8,-100.0
9,-100.285141417
10,-100.0
11,-100.0
12,-100.0
13,-100.0
14,-100.0
15,-100.0
16,-100.0
17,-100.0
18,-100.0
19,-100.0
20,-99.9209064046
21,-100.0
22,-100.0
23,-100.0
24,-99.7664639999
25,-100.0
26,-99.9903261634
27,-100.177308726
28,-99.9923064482
29,-100.0
30,-100.0
31,-99.8071139915
32,-100.0
33,-100.0
34,-99.3250855199
35,-100.0
36,-98.202784323
37,-98.6309083555
38,-99.6257872077
39,-99.7866646076
40,-99.9497124004
41,-100.248131156
42,-100.025890065
43,-99.8616859819
44,-100.118398659
45,-100.039150379
46,-100.011745168
47,-99.7512213106
48,-100.029071889
49,-99.3553082038
50,-99.529728106
51,-100.190049598
52,-99.7210175801
53,-99.7958611662
54,-100.0
55,-100.053553678
56,-100.0
57,-98.920574295
58,-99.7611774447
59,-100.585800017
60,-99.7782001438
61,-99.64958959
62,-99.8063056383
63,-100.1476882
64,-101.002240655
65,-99.3448157563
66,-99.9270341694
67,-99.326193076
68,-99.9734212609
69,-99.3439577858
70,-99.4534297875
71,-98.9527044073
72,-98.6490414524
73,-100.912346369
74,-98.5217220746
75,-98.7327472459
76,-100.086275464
77,-99.5989288535
78,-96.5546187386
79,-97.9372763163
80,-96.8340911631
81,-99.8358873255
82,-96.3609373124
83,-97.4107091415
84,-100.304371891
85,-97.130016763
86,-96.427140553
87,-99.016120401
88,-98.7097480163
89,-97.3162414409
90,-99.064424701
91,-97.2825713463
92,-95.7286045483
93,-98.4957251684
94,-99.0529144965
95,-97.5468448479
96,-100.275027842
97,-96.9666205891
98,-98.7610309408
99,-101.280311229
100,-102.494666533
101,-99.2862840784
102,-100.566179961
103,-96.3861601472
104,-98.3048849286
105,-101.28476591
106,-99.1916056139
107,-99.6954100144
108,-102.901669786
109,-99.6179993095
110,-98.8286759041
111,-101.297999896
112,-100.42332087
113,-101.156106815
114,-99.0379362846
115,-99.0224628775
116,-103.700595495
117,-99.4137128966
118,-100.332850598
119,-101.124550718
120,-98.7363053267
121,-105.587632275
