0,-101.074449432,0.6934741685147126
1,-102.674353555,0.6693075554768712
2,-101.133058999,0.6428539734564381
3,-100.021152804,0.6165721800827239
4,-100.652778611,0.589920731942077
5,-100.929815367,0.562007467935429
6,-99.3852369125,0.5311091009356894
7,-100.062055076,0.5065782512296545
8,-99.9744999488,0.4800048976869807
9,-102.304504296,0.4581382819843335
10,-101.386857444,0.435617096289256
11,-100.208675139,0.4012760001187632
12,-99.6159699058,0.380005882850313
13,-98.1259295823,0.37273874751406744
14,-92.1917220572,0.3722126523364807
15,-92.5614458374,0.3881268188215175
16,-85.0922307945,0.4256535722764552
17,-81.5483483281,0.48970911369873915
18,-73.5968397127,0.5277577354038452
19,-77.8950138508,0.5383990469814888
20,-78.339268931,0.6208157739884101
21,-71.7573283772,0.6482648221643413
22,-70.1925119316,0.6884629720256261
23,-67.5959519185,0.7426756584468698
24,-67.2141334985,0.7701303580698525
25,-66.0649918496,0.7623636719292567
26,-65.3426243231,0.736970208545739
27,-64.8567913167,0.7533229534576519
28,-58.2668201202,0.7578005722298836
29,-60.6312379535,0.7044488083799133
30,-60.3107296122,0.6872384986039566
31,-58.3391545265,0.7401456080768374
32,-60.72158102,0.6749043401896184
33,-60.9343451557,0.7046448068367928
34,-59.2044598491,0.6842971478849754
35,-61.3246002335,0.6170918849668721
36,-58.5169190464,0.6346823349329739
37,-58.1094157485,0.6048574040648486
38,-58.6619026219,0.5546280375665101
39,-55.4350558465,0.6050996107303542
40,-57.5934921425,0.5585403513920038
41,-55.0910870586,0.5963009715864364
42,-54.4993783794,0.5639110671656273
43,-55.8458352591,0.6092970266395984
44,-53.3478895858,0.6374752950772378
45,-55.0474455475,0.6545622667529417
46,-56.666370879,0.6619798155200831
47,-58.6577508283,0.6543755299935873
48,-58.1014610559,0.6745559302145834
49,-62.9417659102,0.6871297216485857
50,-64.0240690218,0.6806789069457796
51,-61.3534615706,0.6075090611668195
52,-62.7986778717,0.6361355936339156
53,-64.5591027343,0.609988737195392
54,-63.3935693048,0.6292503864612136
55,-65.6981734492,0.545237493357225
56,-68.4696726033,0.6609747162732084
