0,-59.0367536619
1,-60.4059635566
2,-57.478130812
3,-58.7555130027
4,-56.7386923005
5,-58.2536443326
6,-54.3236952449
7,-54.8957648898
8,-53.9851632114
9,-53.8272458933
10,-54.925517468
11,-54.2482547263
12,-54.9342355155
13,-53.5378989632
14,-52.0521482622
15,-54.0444282248
16,-52.0079255598
17,-52.4649981761
18,-51.101801875
19,-50.5177517174
20,-51.1913598151
21,-49.7108724915
22,-49.8361607334
23,-50.3880908953
24,-50.7732034668
25,-47.8367948207
26,-48.3118997299
27,-48.6171555477
28,-46.1505462612
29,-45.8892292642
30,-48.0794114676
31,-47.2725958749
32,-47.3545906945
33,-48.1578569296
34,-47.1902190624
35,-44.2973654257
36,-46.184930973
37,-47.0347642092
38,-44.7514284448
39,-44.292606088
40,-46.1319670147
41,-46.6816389357
42,-47.7969069445
43,-46.9038250051
44,-47.8811265546
45,-46.4159156471
46,-47.8682879955
47,-47.5434541043
48,-48.9679534011
49,-48.3708236529
50,-47.6358961181
51,-47.4395437033
52,-49.081160137
53,-47.8462437477
54,-49.9283237258
55,-48.4879024432
56,-47.8519905765
57,-47.5046897662
58,-50.9146507128
59,-49.5101481845
60,-48.2667464358
61,-48.9209596272
62,-44.732380778
63,-45.6874192943
64,-47.1991175713
65,-47.0510740441
66,-43.5882139815
67,-46.8913721236
68,-46.7468393826
69,-45.8409829187
70,-44.930155178
71,-45.998777024
72,-46.0170321364
73,-46.13062031
74,-47.7717278351
75,-44.8934490934
76,-46.4605725502
77,-49.0280859729
78,-47.1629740514
79,-47.2604169533
80,-46.2740715367
81,-46.0396304741
82,-47.4289495815
83,-46.5696763796
84,-46.6491172545
85,-40.6582665904
86,-41.7496039123
87,-43.2371335301
88,-41.0895009841
89,-41.3180259322
90,-44.3989233454
91,-42.6774416492
92,-41.557880925
93,-43.0372251819
94,-43.1028631536
95,-44.2048239916
96,-45.3509309601
97,-44.3311419817
98,-43.1577074236
99,-43.5725638979
100,-44.031951581
101,-44.4541606243
102,-44.3139391334
103,-48.8246882948
104,-47.1831437637
105,-48.1396714072
106,-48.8099631065
107,-45.8468581074
108,-44.8391167654
109,-44.3711606288
110,-45.3122125627
111,-45.9294361011
112,-41.9241103456
113,-44.7019754781
114,-42.8516365144
115,-43.4001498946
116,-43.344131258
117,-42.3313552045
118,-43.1953706812
119,-42.2004185563
120,-40.7413373703
121,-42.2269468526
122,-44.2539819045
123,-39.7121405264
124,-41.9830446113
125,-42.7957985373
126,-43.8497310047
127,-45.9077598863
128,-45.1874486697
