0,-337.012284043
1,-341.911455457
2,-333.738306241
3,-316.505178972
4,-324.635888886
5,-323.500689013
6,-328.79003402
7,-325.307610288
8,-302.557959732
9,-323.983527557
10,-331.307852692
11,-329.463138595
12,-335.437333871
13,-313.705201895
14,-330.019876881
15,-329.816062088
16,-330.973029657
17,-320.087046482
18,-325.390581261
19,-325.902810915
20,-312.137682323
21,-328.830896867
22,-331.039691991
23,-320.314192605
24,-333.725186197
25,-324.64451886
26,-335.952160347
27,-323.845503078
28,-342.922802509
29,-339.302989459
30,-332.704685952
31,-323.553130055
32,-328.317583302
33,-314.143639436
34,-330.773200615
35,-324.307035716
36,-322.750267539
37,-324.146602817
38,-330.186721834
39,-324.456564011
40,-315.05418649
41,-319.274923362
42,-313.235792565
43,-326.780343871
44,-325.681105258
45,-325.535591255
46,-323.34936505
47,-322.47169638
48,-311.525771498
49,-318.093598243
50,-307.572964012
51,-321.019161335
52,-305.964773874
53,-298.966637957
54,-318.243647324
55,-313.689199356
56,-313.248029598
57,-302.96306744
58,-313.51824734
59,-323.606131481
60,-302.981892555
61,-301.720590156
62,-304.285130924
63,-313.404932779
64,-307.905483869
65,-307.446869564
66,-314.676927707
67,-296.018556927
68,-299.444218375
69,-290.923579949
70,-296.485291463
71,-297.267477109
72,-283.829679498
73,-298.971441969
74,-309.959046387
75,-298.589617328
76,-282.952124078
77,-294.777580187
78,-293.361292441
79,-278.584293468
80,-297.160359889
81,-281.616023014
82,-282.676020547
83,-292.0149624
84,-292.300203194
85,-278.537901949
86,-288.754990689
87,-285.560692766
88,-292.59855947
89,-300.280091533
90,-284.111677976
91,-283.054386107
92,-292.746397403
93,-286.216319096
94,-262.906730896
95,-285.141084361
96,-266.044648823
97,-275.579772358
98,-265.938433866
99,-274.488655206
100,-270.188315564
101,-251.427855755
102,-276.182551706
103,-257.936268037
104,-238.963599181
105,-276.868958699
106,-251.868379578
107,-266.50638791
108,-249.821186123
109,-245.671264828
110,-246.285149533
111,-258.052266346
112,-241.478920595
113,-245.246198228
114,-254.769186516
115,-239.594487703
116,-256.676368957
117,-237.034368291
118,-221.457969201
119,-235.506552953
120,-210.566000356
121,-260.50711702
122,-237.908983526
123,-232.840505891
124,-227.871709777
125,-212.702836544
126,-222.757048929
127,-222.974212227
128,-239.551143933
129,-216.649289591
130,-233.921666704
131,-256.209942396
132,-242.551066742
133,-242.386230872
134,-205.349477064
135,-242.589775851
136,-229.686952944
137,-223.859136968
138,-207.14001008
139,-240.230513626
140,-211.977121807
141,-232.423429322
142,-223.576113495
143,-221.371871183
144,-214.953114454
145,-219.736829114
146,-216.724879665
147,-213.384369106
148,-245.051576709
149,-239.728957941
150,-213.590118506
151,-207.223611661
152,-225.897463331
153,-221.374254973
154,-251.056114112
155,-242.173508348
156,-216.498510685
157,-200.057098945
158,-215.901791048
159,-209.302572719
160,-228.299156073
161,-228.332040099
162,-216.531438894
163,-241.428505342
164,-227.227747829
165,-244.135774643
166,-214.777217867
167,-210.450178651
168,-227.603412696
