0,-100.0,0.7086576341295644
1,-99.9866551371,0.6907934446098554
2,-100.0,0.6747683083558503
3,-100.0,0.6566632505109726
4,-100.0,0.6421620031378239
5,-100.0,0.628484693862936
6,-100.0,0.6122123213810824
7,-100.0,0.5961590364625078
8,-99.9992930602,0.5829215922396336
9,-100.0,0.5610109992419549
10,-99.264383415,0.5551163174926631
11,-99.9768026828,0.5391450568192675
12,-99.7808518043,0.5097800757823905
13,-100.0,0.5010499729557903
14,-99.6284037151,0.47119775864225366
15,-99.5437707317,0.46499749144907115
16,-99.5156041443,0.45776999734273016
17,-98.4229147437,0.5147670194956744
18,-99.2658516394,0.5294207192807686
19,-98.992803032,0.5381504013693332
20,-99.811221575,0.608436321869482
21,-95.0756002411,0.6230306883246055
22,-98.1297821594,0.6098714548720782
23,-99.3836569117,0.634177868945493
24,-98.8417765329,0.5705277644491309
25,-98.8871888917,0.5264476888945354
26,-96.4466957735,0.4782910733858406
27,-97.471723954,0.4075127842705148
28,-97.9939548891,0.4265294677421431
29,-96.3109942312,0.4018277397922808
30,-98.5097992331,0.4310245241788299
31,-97.8566473631,0.46670848486486877
32,-99.5589784797,0.49610063918110703
33,-98.5904755513,0.5516000032455255
34,-99.7351147449,0.5397491350654653
35,-96.4727499707,0.5002187311107531
36,-98.7366102284,0.4903827433726756
37,-99.8542608795,0.3890072665885274
38,-100.0,0.33291447293995174
39,-99.8085132853,0.2819949718760829
40,-100.0,0.23777614527556043
41,-100.0,0.21552982466026088
42,-99.7376420211,0.2034196202173139
43,-98.1821039338,0.208278711767346
44,-94.2934478129,0.24954986266446724
45,-95.7501581009,0.25016287486851285
46,-94.0177456198,0.2804066275312637
47,-91.6116964853,0.30475211406454783
48,-86.2262250908,0.3597927505450622
49,-86.174370911,0.30359010002715964
50,-87.3226053603,0.34005448689072404
51,-81.6836177742,0.32217068214676753
52,-80.168224301,0.32903980649835013
53,-79.2557700587,0.26329980892746147
54,-78.5299734684,0.20839676456278777
55,-78.5761760254,0.22702726263844103
56,-84.4900171905,0.15658087712818636
57,-78.1966324553,0.2176047653201213
58,-88.765165787,0.1406275208442904
59,-92.0001429945,0.11629895531671947
60,-88.4359882196,0.13633464428597727
61,-82.8972648066,0.15865282539308007
62,-92.4675073537,0.13222520000665833
63,-94.7211877932,0.12901513206309229
64,-96.3273465121,0.14348702106577732
65,-91.3218122174,0.1566209818686122
66,-93.5257898433,0.16526590028642058
67,-90.194414958,0.18017615943246942
68,-97.7679820505,0.1834886803399566
69,-86.9760202249,0.18882056894034432
70,-95.2913962067,0.18023592768054778
71,-88.4915162942,0.17153442213358236
72,-91.1798058259,0.1934866093408112
73,-88.6362195059,0.1587502326268849
74,-86.6180374661,0.14388683052621842
75,-92.5039549311,0.12979752152934051
76,-86.4133018429,0.1362536990082164
77,-83.5793902051,0.1408221832597089
78,-81.6910677306,0.13756930394402025
79,-79.4143522165,0.12704766031819192
80,-75.4382078062,0.1384690371333279
81,-82.6297168001,0.1333693997440574
82,-69.920564619,0.18334120974797882
83,-76.2848960553,0.11843266104920488
84,-76.2249437705,0.08637777552228296
85,-72.1207950582,0.11798556302100185
86,-69.8269942471,0.08715758496321228
87,-71.4158755451,0.09550630302034246
88,-72.6204013191,0.07432716968529174
89,-68.2327233983,0.07907251198527841
90,-71.6604466344,0.1112591303100083
91,-66.4437364196,0.10125141289877178
92,-70.7864453773,0.09840719190731184
93,-76.1171000593,0.13893553029140487
94,-77.9334491478,0.08763719920497322
95,-69.2586098841,0.17302516241291588
96,-79.8843953935,0.0773685381314959
97,-68.0779748166,0.0991299319734897
98,-76.5796765881,0.10050270196710781
99,-67.7020684975,0.09273953162959166
100,-73.8457964594,0.08624975025345985
101,-79.4781393297,0.09957998623271919
102,-67.6012199715,0.08258704004383192
103,-80.2185607011,0.09056676432994114
104,-88.0998577626,0.06907628313290778
105,-79.6966587488,0.06281349207852373
106,-76.547896635,0.06653903501125367
107,-66.020420624,0.09847430557630982
