0,-100.0
1,-100.0
2,-100.0
3,-100.0
4,-99.7055500915
5,-99.8325727832
6,-100.0
7,-100.0
8,-100.182831209
9,-100.230701854
10,-99.9560075464
11,-99.5896693191
12,-99.9067778596
13,-100.0
14,-100.111415676
15,-100.0
16,-100.0
17,-100.978093218
18,-100.0
19,-100.0
20,-100.055144914
21,-99.605006558
22,-99.2357413785
23,-100.021054868
24,-100.243872014
25,-99.8858999487
26,-99.8827125773
27,-98.44122231
28,-99.3246591794
29,-99.8368437323
30,-98.9314841157
31,-99.4449498331
32,-99.8696352483
33,-100.14276911
34,-100.098196721
35,-99.3131131803
36,-97.7696644729
37,-99.9284071273
38,-100.117993963
39,-100.006153411
40,-99.9606740127
41,-99.1547127136
42,-99.4305420463
43,-100.24897697
44,-98.5191615585
45,-99.8206123432
46,-99.9066696422
47,-100.005505724
48,-99.7426727439
49,-99.4645608628
50,-100.012193963
51,-99.955255263
52,-98.6458167302
53,-99.6110870339
54,-99.8906948247
55,-99.297087932
56,-99.8832294659
57,-99.9162831222
58,-99.6834734401
59,-99.0776493215
60,-99.1542476555
61,-100.032719181
62,-99.7452506344
63,-99.9426219497
64,-99.8766385325
65,-100.08270114
66,-100.030371806
67,-100.000344472
68,-98.7870967395
69,-99.8185554332
70,-99.6400354897
71,-99.951976641
72,-99.5470564739
73,-99.3011036181
74,-99.1475542138
75,-99.6797188325
76,-99.9254692421
77,-99.3616898658
78,-99.3625523406
79,-99.7253539514
80,-99.4784846854
81,-100.638241466
82,-99.0677164945
83,-99.839771666
84,-98.4275902988
85,-100.575957185
86,-100.018365968
87,-99.9600506262
88,-99.9600931822
89,-99.1397031034
90,-98.037883234
91,-99.0766188879
92,-99.5644096982
93,-99.4237242037
94,-98.720664581
95,-98.3841033921
96,-99.2762492527
97,-99.9064319885
98,-98.9201865328
99,-99.9766449064
100,-100.125344701
101,-100.364450963
102,-97.5538070424
103,-99.23267563
104,-99.6713696546
105,-98.9429357753
106,-99.9651686988
107,-99.3942147306
108,-100.215957871
109,-99.0917209527
110,-100.623676406
111,-98.5931500691
112,-99.3511822857
113,-99.1961404996
114,-100.158599787
115,-99.546070449
116,-99.7638173051
117,-98.836464048
118,-99.4369202152
119,-97.8670862115
120,-99.9123455095
121,-101.120342717
122,-98.946486903
123,-99.5889653694
124,-99.5013919347
125,-98.7471338471
126,-97.357514881
127,-100.349756733
128,-99.55265375
129,-99.7142980782
130,-99.5828314031
131,-99.7417442024
132,-99.546718788
133,-99.8400875722
134,-99.2500332292
135,-99.7481583424
136,-98.2619730598
137,-97.1208813578
138,-98.4835346866
139,-99.4357746981
140,-98.3770433547
141,-100.253029886
142,-98.0201411367
143,-97.6506486627
144,-99.5050892504
145,-99.0456747469
146,-97.4018012497
147,-100.494387316
148,-98.8780414347
149,-97.1371811673
150,-99.8087161599
151,-98.695974674
152,-99.8727759416
153,-98.8794123353
154,-98.6168203965
155,-98.0524922818
156,-96.6622731269
157,-97.788425405
158,-98.7531431421
159,-98.9242041638
160,-95.8512439525
161,-99.4021029166
162,-98.4609304205
163,-98.0943100357
164,-97.5265522232
165,-97.2239659071
166,-101.886891154
167,-101.521778096
