0,-100.0,0.7086576341295644
1,-100.0,0.6908851041578162
2,-100.0,0.674207580854782
3,-100.0,0.6582691458615144
4,-100.0,0.6426370021092515
5,-100.0,0.6234237573099028
6,-100.0,0.5970432404876992
7,-100.0,0.5827960853527316
8,-100.0,0.5589423465724784
9,-100.0,0.5266813878856448
10,-100.0,0.5049093011591611
11,-99.9930900179,0.46983455192383244
12,-100.0,0.43633648503993877
13,-99.8203638089,0.4378421360087409
14,-100.0,0.3815855899781807
15,-100.0,0.3463075977629058
16,-100.0,0.3202059035143612
17,-99.881536294,0.33517589664505
18,-99.8980121687,0.3005713701519779
19,-99.5668399022,0.2848440257105483
20,-99.1335259455,0.2796187758240603
21,-98.3046208271,0.2872688919805279
22,-100.0,0.26333669344100696
23,-99.5216129181,0.32638274893446967
24,-97.6207748521,0.31134615802744364
25,-99.7924256938,0.3127449412974188
26,-98.845368934,0.2855167848007734
27,-98.1147568346,0.32344668976473284
28,-96.9105023357,0.4328153110261645
29,-95.7426065564,0.5088527438425164
30,-97.2072476754,0.5574660383446862
31,-97.8255077536,0.6685165042121806
32,-98.5081910661,0.5718428569131894
33,-96.8558554576,0.615127065194361
34,-96.9430202176,0.6378767776266573
35,-93.5793296512,0.5287960316206132
36,-90.9979364748,0.5524300860432968
37,-92.1680355793,0.48001475609929734
38,-92.2310681921,0.4501298159334014
39,-92.3211617152,0.37832313101185006
40,-89.6102971886,0.36751337405627643
41,-88.6743593113,0.3199365965152568
42,-82.2962355257,0.2920916245135011
43,-81.1564695588,0.3289711514837375
44,-82.7690124452,0.3262949771054945
45,-86.1747821588,0.34361760493793997
46,-85.4303364543,0.262919782967483
47,-92.043170537,0.29552902575978757
48,-81.8926109365,0.27115637359166184
49,-88.945210621,0.23659229025844875
50,-87.8840675014,0.2815905931340421
51,-90.3103148736,0.26080753228266657
52,-90.5575326586,0.316292017692138
53,-83.4157035028,0.25576631934203403
54,-86.3198663471,0.2720270497650249
55,-87.6997134499,0.24405250637851802
56,-87.3790369929,0.24258268587156323
57,-90.844013876,0.25888880846240186
58,-91.7619203818,0.1958068847252713
59,-88.3435519196,0.23324063564369002
60,-84.4674188375,0.2500163788057352
61,-89.0183080914,0.20547686346632854
62,-83.31767289,0.21266505839911826
63,-90.0574572193,0.15354215323519013
64,-83.8035638765,0.18814578377559493
65,-83.6220886401,0.16529201393712595
66,-83.3058894653,0.12439037070780003
67,-77.2771392254,0.21826686383707128
68,-79.6441969975,0.14775003128391095
69,-77.0293501728,0.16618741096801876
70,-71.6990940238,0.15213512235235518
71,-78.294837489,0.20696391656632895
72,-72.6841014117,0.2562017810326916
73,-84.0355852552,0.1480641496415257
74,-78.2939042382,0.2481832842966755
75,-72.3451991366,0.16288776526255352
76,-74.154224185,0.19300749191632774
77,-73.0346598372,0.15990659783455186
78,-73.0778197768,0.20843974615321914
79,-69.132237905,0.2876434668845157
80,-68.642901276,0.15389071303231427
81,-64.3348813958,0.27277614795348226
82,-68.1347710284,0.20667220437947603
83,-61.0714705376,0.34918807117000755
84,-72.1823998751,0.11994904997480897
85,-67.4389294675,0.21825670748769815
86,-65.2579195025,0.21072823868107718
87,-64.8824236961,0.24422377552939128
88,-71.1587065879,0.19339622673286544
89,-76.1303518642,0.22008808594566537
90,-71.111554885,0.2589905651710002
91,-67.8181285178,0.33684915104870694
92,-63.5505991893,0.16145013394399177
93,-69.9822278039,0.18119334457384992
94,-69.4545991636,0.20043233407604907
95,-67.288508804,0.21129933450410007
96,-72.0578972063,0.24265231487063366
97,-61.9618017059,0.2102003158579245
98,-62.6874926866,0.15864947032901208
99,-62.1638375006,0.2722978201206257
100,-75.6730117489,0.13357484108227585
101,-65.5178019716,0.17323660421348452
102,-59.7593651476,0.19307144209388902
103,-66.0765196689,0.14346079424706246
104,-59.9628292121,0.4605576599990644
105,-64.4618969859,0.22976362202346698
106,-62.0185060181,0.3934361393092091
107,-62.3467087846,0.12733250210024485
108,-56.4206959175,0.3969929037262718
109,-56.5746404384,0.4355127090857968
110,-65.4924476289,0.23902386426951827
111,-59.1411992251,0.3791523366450451
112,-59.7061848916,0.18964187388091594
113,-60.2984890422,0.1883709659638932
114,-59.4747331401,0.2796448907166394
115,-66.2374897016,0.15551916956998793
116,-63.0568698401,0.11108129462406036
117,-58.6450997654,0.19120858066667346
118,-49.5052380948,0.19247366934898574
119,-56.451466281,0.12253407121567392
120,-55.427569934,0.39259907347674466
121,-53.4852181862,0.2822567945519312
122,-57.7340183173,0.18608164785962913
123,-55.7298584496,0.20323436528429384
124,-51.4775253347,0.32801534389563936
125,-48.8489491989,0.2023308525137357
126,-49.1527457266,0.46951838608184837
127,-54.4867846858,0.13418897225535031
128,-59.3822044531,0.11065999599236517
129,-60.7832158032,0.11621943082359491
130,-54.012120589,0.2855993955067698
131,-56.2442707288,0.21086823281454714
132,-52.7891164006,0.26596284832906414
133,-60.2707306454,0.17989408020870887
134,-55.8094348601,0.18771110943986047
135,-56.1548533238,0.2243332272339399
136,-54.5808090885,0.12613618544229938
137,-57.4802468487,0.16413239880259745
138,-50.704884388,0.19240718390745706
139,-57.0153344621,0.17239274245202804
140,-55.8512549877,0.168069977017697
141,-55.5275121523,0.1907493359203353
142,-61.4748813498,0.1271228492013701
143,-64.3166347962,0.13728236672702857
144,-55.6798316853,0.2849766199019902
145,-55.0317463384,0.2807414187863
146,-55.7434014133,0.22099342531857744
147,-53.4079899378,0.12585185250582037
148,-60.6769719897,0.15156213810937091
149,-62.1413657531,0.12820897050645919
150,-57.2255523987,0.14863103992604734
151,-49.0388607589,0.14210056129799659
152,-57.080420593,0.31193890330683444
153,-54.0852698025,0.12321116757887775
