0,-43.6080618081
1,-41.8358034185
2,-43.0463905426
3,-43.9738914356
4,-44.3033317238
5,-43.0405991519
6,-44.1380369343
7,-46.9395550938
8,-41.938867121
9,-44.5292189711
10,-42.5261881551
11,-40.9631776525
12,-43.1706127678
13,-40.4007588319
14,-44.7025360834
15,-44.0695316336
16,-43.0787476439
17,-45.1193320003
18,-41.5962647968
19,-41.0534691838
20,-40.2764776692
21,-47.0108252865
22,-43.221261905
23,-40.6056552412
24,-41.5843095866
25,-41.3974381466
26,-41.9879993262
27,-40.0392178744
28,-40.3623030612
29,-44.9967804006
30,-39.5364224055
31,-39.4847052363
32,-39.7883535825
33,-40.3543443336
34,-40.3330782774
35,-43.4239289468
36,-41.2744004927
37,-41.6730654032
38,-39.8269848609
39,-40.052490646
40,-47.2340427183
41,-44.9736720675
42,-40.7538177803
43,-39.6274475542
44,-48.3939025203
45,-46.2723148774
46,-39.6941792499
47,-46.5499737488
48,-46.1416936373
49,-42.842578332
50,-40.3722672522
51,-46.2023405717
52,-44.4342818124
53,-45.569150806
54,-44.273750285
55,-41.0220317201
56,-46.6256737205
57,-41.4532786908
58,-41.1209231554
59,-44.97137183
60,-41.0242753948
61,-50.4719863979
62,-50.0221879374
63,-41.9990281742
64,-44.8848485892
65,-43.312086723
66,-41.609756832
67,-44.0427189289
68,-39.9594424823
69,-41.6693689161
70,-42.6375937151
71,-41.4492011761
72,-42.9747795528
73,-42.4735373757
74,-46.0250605418
75,-40.4624083066
76,-41.8653679284
77,-45.007030078
78,-43.5466835985
79,-45.6292230617
80,-40.5587863185
81,-41.8689204492
82,-42.1567013261
83,-44.6376675758
84,-48.8253009756
85,-42.6361224692
86,-41.9337338315
87,-41.3502122337
88,-41.7279766153
89,-44.0264050217
90,-43.733367063
91,-41.7247186037
92,-43.3214355348
93,-43.0090273769
94,-42.5902105517
95,-41.1625007008
96,-42.0124326329
97,-41.3639878511
98,-38.8974964873
99,-45.0345841326
100,-44.4410737554
101,-43.2451504537
102,-41.8448684879
103,-40.4515536426
104,-41.0415722488
105,-40.5269517703
106,-41.8218513161
107,-43.3090752484
108,-47.9016270735
109,-43.6114771081
110,-39.5127403638
111,-42.6825588882
112,-44.7900586596
