0,-337.01619661
1,-343.213976028
2,-338.016996645
3,-322.34102968
4,-331.378744269
5,-329.52674214
6,-334.835784313
7,-333.127581936
8,-311.934204576
9,-327.786784764
10,-335.871847994
11,-333.739655858
12,-340.378597349
13,-318.991521988
14,-333.890101433
15,-333.678478717
16,-335.215491542
17,-324.28721095
18,-329.208162749
19,-331.890098546
20,-319.06133458
21,-331.893050742
22,-335.220778174
23,-323.161914102
24,-338.473878044
25,-328.060152054
26,-336.387671926
27,-325.267909997
28,-341.155279515
29,-339.518038637
30,-336.461933425
31,-325.034299995
32,-328.986895388
33,-315.9760368
34,-333.856078002
35,-328.366227549
36,-323.847818912
37,-330.179776068
38,-337.779987743
39,-328.410579145
40,-324.670975616
41,-320.597342871
42,-317.240570757
43,-334.615193258
44,-334.373727308
45,-334.334764476
46,-333.054125114
47,-337.42982991
48,-326.079970741
49,-332.611986627
50,-316.195967917
51,-332.210650782
52,-318.736722993
53,-317.892503944
54,-329.501349502
55,-332.687845405
56,-332.856902954
57,-326.608179507
58,-337.248377353
59,-345.826335385
60,-325.802918357
61,-322.249971586
62,-330.816686568
63,-337.820774979
64,-336.73579005
65,-337.440264305
66,-341.790800972
67,-321.878314942
68,-326.55951946
69,-319.651847621
70,-323.851062417
71,-329.942539933
72,-323.163372637
73,-337.288102911
74,-339.968383857
75,-335.444601711
76,-323.334574143
77,-336.257849406
78,-331.264321224
79,-319.549587498
80,-330.357531086
81,-326.515640346
82,-330.267696219
83,-324.079401569
84,-331.991252456
85,-319.833014562
86,-327.55677174
87,-326.236621862
88,-337.380708318
89,-332.173427148
90,-324.518205988
91,-327.536177233
92,-332.661060867
93,-329.594013701
94,-317.10566562
95,-333.823637088
96,-314.897404072
97,-324.288282039
98,-320.796998145
99,-320.866109502
100,-317.936009517
101,-314.96517058
102,-332.189142057
103,-320.105621587
104,-312.747083485
105,-325.08661141
106,-324.177308357
107,-325.722827893
108,-323.546027412
109,-325.769605167
110,-322.059887542
111,-326.07847085
112,-318.266773277
113,-320.805546297
114,-330.525960387
115,-321.075260128
116,-331.97923688
117,-314.76111781
118,-314.119599283
119,-323.814104226
120,-308.497047057
121,-342.365838883
122,-319.068226061
123,-322.99047762
124,-328.942981871
125,-321.994859545
126,-323.317646052
127,-331.888928486
128,-333.882087589
129,-323.649315484
130,-323.216730131
131,-331.727986182
132,-321.103566013
133,-323.584601387
134,-311.359560156
135,-333.390108365
