0,-65.9419232767
1,-67.4446659769
2,-64.4995230822
3,-65.9582488171
4,-63.6262430657
5,-65.1524394505
6,-61.5707023379
7,-62.3507040292
8,-60.8913942313
9,-60.9931120977
10,-62.2816718127
11,-61.3525849645
12,-62.0820265296
13,-60.5208540035
14,-59.6157651589
15,-61.243590713
16,-59.2903239349
17,-60.1676563017
18,-58.5843730118
19,-58.2802489381
20,-59.3361080589
21,-57.2295023652
22,-57.760926562
23,-57.7753504801
24,-58.9358932471
25,-55.9090963714
26,-56.1697577696
27,-56.327906802
28,-53.2789166707
29,-52.4696838703
30,-57.0947178189
31,-55.682066783
32,-55.9347043454
33,-55.7702287528
34,-55.0476471521
35,-52.8008286601
36,-53.3646158591
37,-54.2435832607
38,-53.9299896602
39,-53.185526805
40,-54.5324397603
41,-55.3101482476
42,-55.5677776296
43,-54.6951001545
44,-55.2891325404
45,-54.7592068513
46,-54.6279884123
47,-53.9898142506
48,-54.681928662
49,-56.338700407
50,-55.8684311837
51,-54.860362093
52,-56.4885831703
53,-54.6999004192
54,-56.4028855087
55,-54.7025513602
56,-53.3984464966
57,-54.9149477065
58,-57.4145611489
59,-56.330756673
60,-56.4946636182
61,-55.414753596
62,-53.7975272106
63,-54.3747540345
64,-51.8374585256
65,-52.5644544173
66,-52.7357569165
67,-54.6224580401
68,-55.3512874503
69,-54.0555366847
70,-54.2730206492
71,-54.510991326
72,-52.1571433281
73,-53.0511073464
74,-54.6272203693
75,-52.3883444969
76,-55.6050579123
77,-55.7016003648
78,-52.9579473537
79,-55.4032515239
80,-53.7163031369
81,-55.6258168008
82,-54.2444948434
83,-55.1285384066
84,-53.1991573961
85,-54.8678612245
86,-52.4434555875
87,-53.9134752686
88,-50.9727140159
89,-51.2836496008
90,-51.5257159158
91,-51.6939811336
92,-50.7972176509
93,-51.2253830201
94,-52.957397633
95,-54.2609517724
96,-52.8979098008
97,-52.5350246882
98,-54.7935393612
99,-54.4330680121
100,-53.4091452599
101,-53.5583092105
102,-52.8913324693
103,-54.7521472156
104,-52.568986113
105,-53.603297236
106,-52.9572186445
107,-51.286604148
108,-53.4196087377
109,-52.08824094
110,-52.9832472793
111,-52.7846235782
112,-51.963877188
113,-54.3893587328
114,-52.5902298118
115,-51.1251272689
116,-50.3503498324
117,-52.6608545641
118,-52.3264662421
119,-51.7023049066
120,-49.5759399725
121,-50.8468533363
122,-52.537785562
123,-51.3123129306
124,-51.213711611
125,-50.5365243484
126,-50.3028122161
127,-52.1231335906
128,-52.4582259453
129,-50.1659267905
130,-52.8707300799
131,-51.8788538579
132,-52.6685243926
133,-51.3477374877
134,-52.586504334
135,-50.5278556614
136,-53.5504354924
137,-48.5218787088
138,-52.9179816908
139,-50.6121740086
140,-52.9675851879
141,-52.5783266556
142,-51.470987021
143,-51.6180851231
144,-51.089497123
145,-51.452294305
146,-49.8850225414
147,-50.8495153042
148,-52.5931856327
149,-49.114154881
150,-51.8416542865
151,-50.8791938816
152,-51.7725898085
153,-50.1490470243
154,-50.4699041543
155,-49.3147577338
156,-51.5409628543
157,-52.3311888612
158,-51.8503530942
159,-51.4721330292
160,-54.7336773043
161,-53.2154599791
162,-54.4933007572
163,-52.7907700431
164,-53.4665187277
165,-55.2105124261
166,-56.5467170443
167,-52.5729180509
168,-53.967558
169,-52.9150591724
170,-51.4628615962
171,-52.1251712833
172,-50.0588258088
173,-53.099228785
174,-53.2618488439
175,-56.1478405653
176,-51.9727857677
177,-52.9421858652
178,-54.7115657214
179,-52.5294263021
180,-52.6194801515
181,-53.9775639871
182,-54.1074837709
183,-55.1292304623
184,-55.9287390409
185,-54.2599215544
186,-55.2625085426
187,-52.0058885084
188,-51.202962393
189,-53.9625249663
190,-54.9915913052
191,-54.7403262898
192,-52.0820990011
193,-54.8030178528
194,-51.662927491
195,-54.2222634555
196,-52.9866892475
197,-53.365602726
198,-54.1831040194
199,-53.860603525
200,-50.4046918728
201,-53.3882949258
202,-52.8232415652
203,-51.3246781137
204,-50.9364926617
205,-51.2618503396
206,-52.3262980247
207,-51.4057939001
208,-52.5065164105
209,-50.0774598989
210,-52.8844535906
211,-53.1705043844
212,-52.1884021585
213,-54.1647193516
214,-50.9422171446
215,-54.7376529072
216,-53.5928520886
217,-53.3211047942
218,-50.3021009766
219,-54.6040213871
