0,0.6980426491482645,-100.0,-0.78468681454,0.0
1,0.6805013595411383,-99.9762222256,-0.791931585624,0.0
2,0.6622000891941147,-100.0,-0.791389531681,0.0
3,0.6417490951846629,-100.0,-0.72095187243,0.0
4,0.6217497105657777,-100.0,-0.773395706781,0.0
5,0.60183798804539,-100.0,-0.764628896231,0.0
6,0.5765677282511876,-100.0,-0.779069129886,0.0
7,0.5614193363380869,-99.8739653693,-0.76461019156,0.0
8,0.5351094287732792,-100.0,-0.72712789627,0.0
9,0.5141273583109727,-100.0,-0.762184893656,0.0
10,0.4923306039513037,-100.325820596,-0.781582517121,0.0
11,0.46986477041555447,-99.9655994282,-0.781479832634,0.0
12,0.4407121751169109,-100.474456814,-0.810172580582,0.0
13,0.43706349141705914,-100.012215328,-0.734900591336,0.0
14,0.41130414115879366,-99.7179379453,-0.76480685718,0.0
15,0.4110963908878539,-100.473957153,-0.795869624927,0.0
16,0.4163777664848292,-100.880194425,-0.831825581068,0.0
17,0.48541956532512465,-100.187352665,-0.755640134512,0.0
18,0.5295727167368982,-100.0,-0.758585128336,0.0
19,0.5553313304082194,-99.703339318,-0.762230804942,0.0
20,0.6246973677406963,-98.7395215926,-0.720662539818,0.0
21,0.6324124059702726,-98.9330269069,-0.758358891781,0.0
22,0.6449332478703472,-100.595455388,-0.790707942853,0.0
23,0.6869886812901987,-99.4182627628,-0.745917481948,0.0
24,0.700294620990338,-100.091267942,-0.793491326234,0.0
25,0.6809535230381015,-99.2153413841,-0.755790379847,0.0
26,0.6180000018458134,-100.412531939,-0.800082819396,0.0
27,0.6433475849112188,-105.386369236,-0.780339828267,0.0
28,0.6646547964321119,-100.41117121,-0.823763065835,0.0
29,0.6212738467012916,-100.0,-0.813154579315,0.0
30,0.6399299886306703,-100.654294658,-0.796588612266,0.0
31,0.6291850188844282,-100.00000014,-0.74794343592,0.0
32,0.5728991428369438,-99.1992688903,-0.756762422642,0.0
33,0.5675174607677524,-99.7726181491,-0.727397521457,0.0
34,0.4806625698953115,-100.0,-0.781185492691,0.0
35,0.4439061548233328,-100.0,-0.776561840148,0.0
36,0.41845048092772213,-100.0,-0.765637167634,0.0
37,0.42227562348367864,-100.320641159,-0.782294471058,0.0
38,0.38375649264657746,-100.0,-0.796546257982,0.0
39,0.4174114771518513,-100.0,-0.755646025949,0.0
40,0.42126527104623773,-100.0,-0.761705933031,0.0
41,0.4397331101935407,-100.0,-0.750239438373,0.0
42,0.4016458355240707,-100.0,-0.739401854885,0.0
43,0.3827444482157792,-100.0,-0.794102613301,0.0
44,0.36498580321909324,-100.0,-0.796105065518,0.0
45,0.35019770825532043,-100.0,-0.803804113473,0.0
46,0.336526266207068,-100.0,-0.788941045083,0.0
47,0.351902034560222,-100.0,-0.81253330608,0.0
48,0.35690337779249715,-100.0,-0.758350499954,0.0
49,0.39852602136710724,-99.1908687073,-0.771734263768,0.0
50,0.4326948586027989,-98.7784864203,-0.731602570735,4.166666666666666
51,0.3785037177704707,-99.2787485358,-0.77496754317,0.0
