0,-65.9419232767
1,-67.3224641262
2,-64.5616006641
3,-65.5634824281
4,-62.9549840849
5,-64.3961395977
6,-60.8409194754
7,-60.9486667389
8,-58.9420425572
9,-59.8522876117
10,-60.8658537827
11,-59.3574147602
12,-60.7405230474
13,-58.7593119384
14,-57.2858365582
15,-58.5225329608
16,-56.3804729007
17,-58.302932424
18,-55.6628056676
19,-57.3277903791
20,-56.2782836034
21,-56.2785378242
22,-55.5251850448
23,-56.7447379513
24,-56.5236774555
25,-55.0358208809
26,-54.4131784751
27,-54.6514119975
28,-52.3393774518
29,-54.0630720243
30,-55.7502010892
31,-56.5980428158
32,-56.0594557796
33,-55.2267274776
34,-55.6466462673
35,-53.4931054184
36,-54.2281317446
37,-56.0782237588
38,-55.7334276126
39,-56.5676346337
40,-55.1230330884
41,-56.9379317314
42,-57.1402135502
43,-56.5134163195
44,-56.2541124899
45,-55.1454163077
46,-54.774132002
47,-54.3574574032
48,-55.3179983932
49,-55.5905573453
50,-55.1302896813
51,-55.1751628186
52,-55.6828338227
53,-54.5196838404
54,-55.6457856612
55,-54.3846497706
56,-54.6008518009
57,-53.5057698992
58,-55.8638749126
59,-56.053363747
60,-55.0001966137
61,-52.4887393544
62,-53.925839528
63,-54.2748380846
64,-51.4019841378
65,-53.0874112302
66,-52.7793068159
67,-55.1471117551
68,-55.4263948584
69,-53.2917872372
70,-53.7028327053
71,-54.8568645866
72,-52.6352767073
73,-52.5511993596
74,-53.6233197113
75,-52.9428139873
76,-52.8593421209
77,-55.1455711169
78,-52.8224750504
79,-53.2895161225
80,-52.6031030167
81,-55.6586117676
82,-52.4434706035
83,-53.6635822655
84,-53.1576494269
85,-52.3917379276
86,-53.833048588
87,-55.3242018114
88,-54.7943708964
89,-50.9266364021
90,-53.3362560854
91,-51.6050508977
92,-53.5634720995
93,-50.9616854905
94,-51.5627683328
95,-51.3774016331
96,-50.2025805133
97,-51.180554524
98,-51.1805806523
99,-51.9501926454
100,-50.978275506
101,-50.6176353763
102,-51.3811431644
103,-51.1022113864
104,-50.4021739536
105,-52.1304852722
106,-50.4832936252
107,-49.7664777702
108,-51.4011897104
109,-50.0804974935
110,-50.2086849018
111,-48.4264413065
112,-49.2830681439
113,-52.169823777
114,-53.1557264264
115,-49.2853703898
116,-50.0820223421
117,-51.9164854716
118,-47.9240078155
119,-47.7912912
120,-48.8508374112
121,-50.2910395155
122,-52.0675935531
123,-52.0435763084
124,-47.8814396465
125,-50.3441155181
126,-49.6442237504
127,-52.492973787
