0,-16.5782913475
1,-15.7339850699
2,-16.4353013944
3,-16.886876373
4,-15.5798521792
5,-16.2403129087
6,-16.9050587402
7,-18.8468439421
8,-16.5684158766
9,-16.41561621
10,-16.3618337118
11,-15.9511776475
12,-15.6603455966
13,-16.2794848954
14,-16.759990693
15,-16.4325516333
16,-15.801558547
17,-18.8017682683
18,-17.0773061682
19,-15.6095002408
20,-15.5830997357
21,-17.9968146821
22,-15.616923237
23,-16.6815958134
24,-16.9215663556
25,-16.7350797161
26,-18.0657726204
27,-16.0096959516
28,-15.925790142
29,-16.6996672108
30,-15.9496877264
31,-15.9635433676
32,-15.9886149608
33,-16.3987835012
34,-16.2220977846
35,-15.9054122497
36,-16.1029823407
37,-16.5150081472
38,-15.8885399291
39,-15.9412553981
40,-17.5155390856
41,-17.4315091913
42,-16.2064699384
43,-15.914476498
44,-16.9613388731
45,-16.0144341433
46,-15.835750783
47,-16.7473353806
48,-16.0499016461
49,-16.3849041503
50,-17.106787516
51,-16.1916312903
52,-15.726008456
53,-16.1537374612
54,-17.291633509
55,-16.2385853697
56,-17.6440957421
57,-16.1726178219
58,-15.7701905841
59,-18.2707725212
60,-16.8179212465
61,-15.8666285028
62,-17.3472269847
63,-15.559978487
64,-16.5782876744
65,-15.6793954356
66,-15.9486576701
67,-17.2556366489
68,-15.8262560315
69,-15.8999771734
70,-15.72736085
71,-16.5941940741
72,-16.3303717248
73,-16.9661589735
74,-17.9178661424
75,-16.2012073838
76,-17.0048785082
77,-17.0222685028
78,-16.000845318
79,-17.078809904
80,-16.3181230879
81,-16.0517467224
82,-16.8144812226
83,-16.0456337325
84,-17.3297447443
85,-17.8311856515
86,-16.0200632267
87,-16.0960785549
88,-17.0603072106
89,-17.7148831855
90,-16.376682453
91,-16.3183502014
92,-18.2025939192
93,-17.2006723266
94,-17.0349838299
95,-17.4714093479
96,-17.5615586982
97,-16.2184328898
98,-16.5670069588
99,-16.5655055231
100,-16.6493044992
101,-16.5809433884
102,-17.2532953149
103,-16.3747959045
104,-16.4874816935
105,-16.1559860787
106,-16.2976337078
107,-16.6081730791
108,-17.3493432475
109,-17.1571487193
110,-16.5031940486
111,-16.3915233137
112,-17.5195916876
113,-17.2429528458
114,-17.0737708684
115,-18.5716640286
116,-17.3934635533
117,-17.3854383303
118,-17.3180770141
119,-16.2206342782
120,-17.2328669784
121,-17.8582857998
122,-17.9508431062
123,-16.6726382586
124,-16.8211127733
125,-17.3746295388
126,-16.8986521039
127,-17.1561162911
128,-17.9366383115
129,-16.8162041654
130,-17.3348603463
131,-17.0224992914
132,-17.5470586023
133,-18.8003981633
134,-16.7400348741
135,-16.8686034082
136,-17.8030076445
137,-16.6839378212
138,-17.7111239429
139,-17.3959739637
140,-16.7916888281
141,-16.9159419405
142,-16.7348764665
143,-17.9279508619
144,-16.818909048
145,-16.9201777079
146,-16.5987942186
147,-18.8308663444
148,-17.2139266039
149,-17.0462886506
150,-18.3558548667
151,-17.1211801499
152,-16.7297660872
153,-16.7657396861
154,-17.0674416493
155,-17.2530164202
156,-17.784437699
157,-18.9419416755
158,-17.5047958559
159,-16.9571025032
160,-17.7524020609
161,-17.4364180465
162,-18.4858964524
163,-16.8349165237
164,-17.0882418232
165,-18.0486608762
