0,-337.012284043
1,-341.911455457
2,-333.738306241
3,-316.505178972
4,-324.635888886
5,-323.500689013
6,-328.79003402
7,-325.307610288
8,-303.733107498
9,-323.831633908
10,-330.648937117
11,-328.997333456
12,-335.180835088
13,-313.921681179
14,-329.187836086
15,-328.094614229
16,-328.846373764
17,-319.493061092
18,-325.291803275
19,-326.865749048
20,-313.604166311
21,-329.292764558
22,-330.704559466
23,-317.575527435
24,-334.661440961
25,-322.913300894
26,-333.997340829
27,-322.841315546
28,-343.273292654
29,-339.898823687
30,-333.562200056
31,-322.527568512
32,-327.140208735
33,-313.118956987
34,-329.924228866
35,-320.681062719
36,-321.082304914
37,-325.280356153
38,-334.917486961
39,-326.970288429
40,-320.634922826
41,-319.469596681
42,-315.340162962
43,-331.800240288
44,-328.65625017
45,-329.336058363
46,-322.353740935
47,-326.112912971
48,-310.105066193
49,-319.480640872
50,-303.054848626
51,-321.660856225
52,-304.699955136
53,-303.310414244
54,-316.365626546
55,-323.8066087
56,-316.414116934
57,-301.814284467
58,-316.921738776
59,-328.509862052
60,-305.864721812
61,-308.662956908
62,-310.701725059
63,-320.86393419
64,-318.505049168
65,-318.380024834
66,-314.128452855
67,-302.286378938
68,-298.824415393
69,-287.824111194
70,-296.441173864
71,-299.797746515
72,-291.151027844
73,-312.211104044
74,-313.373390441
75,-303.780667288
76,-298.268652582
77,-311.732927936
78,-306.170721504
79,-294.127163326
80,-306.654811486
81,-300.656598364
82,-302.850822032
83,-294.31150077
84,-305.338506715
85,-298.810868583
86,-298.939151677
87,-291.684670633
88,-317.636537215
89,-296.603000601
90,-295.532293119
91,-287.845449116
92,-297.605452407
93,-296.039389329
94,-284.41325054
95,-305.444380925
96,-282.530616171
97,-290.490444
98,-289.709037377
99,-288.805930998
100,-288.949785411
101,-281.980330741
102,-301.138361811
103,-279.999519752
104,-270.413830423
105,-286.528754485
106,-270.695916929
107,-282.523349056
108,-285.214625292
109,-286.954242827
110,-281.510002183
111,-286.184562311
112,-264.724442672
113,-260.311910807
114,-274.553580081
115,-268.325476893
116,-275.399852666
117,-251.799635702
118,-250.535230126
119,-263.39729235
120,-227.342621747
121,-272.370783552
122,-253.993084227
123,-252.234195211
124,-248.804335111
125,-244.170507403
126,-251.660043183
127,-244.045374014
128,-248.185756747
129,-242.010189879
130,-241.562864361
131,-266.258381843
132,-239.678568387
133,-237.302757364
134,-226.537955054
135,-259.039470168
136,-237.67697958
137,-221.095935019
138,-223.909162639
139,-230.714470673
140,-222.877938848
141,-239.3510441
142,-230.382002428
143,-228.956590852
144,-208.720326397
145,-222.2849062
146,-210.27443235
147,-195.220144165
148,-223.096252712
149,-217.037944527
150,-203.457856396
151,-199.508763409
152,-208.914463985
153,-203.660501418
154,-215.716020243
155,-206.061946201
156,-186.406075243
157,-184.611885557
158,-198.072211424
159,-190.998267597
160,-191.502712841
161,-194.850969153
162,-183.250523981
163,-196.097785739
