0,-337.012284043
1,-343.211568905
2,-337.97339596
3,-322.25759065
4,-331.109864132
5,-329.267849276
6,-334.806716098
7,-333.014561829
8,-312.250532657
9,-329.122863503
10,-335.988311981
11,-333.360925722
12,-340.176963352
13,-318.738617611
14,-334.026096186
15,-333.732933002
16,-335.119466366
17,-324.330239524
18,-329.360470624
19,-331.97454166
20,-319.30499773
21,-332.271616046
22,-335.945094596
23,-323.74650319
24,-339.227521004
25,-327.665058036
26,-336.758245122
27,-325.117752738
28,-341.385826878
29,-339.430935642
30,-336.53292495
31,-324.831793222
32,-328.987272663
33,-317.720419821
34,-334.007355721
35,-328.877245956
36,-323.965156628
37,-330.197904679
38,-337.897444336
39,-329.337469299
40,-325.122716506
41,-321.692379525
42,-318.369203064
43,-335.011637257
44,-335.380045326
45,-334.76010863
46,-333.346094865
47,-338.544272636
48,-326.368670064
49,-332.420392261
50,-316.518536252
51,-332.946140235
52,-320.573432094
53,-317.744882521
54,-330.205957069
55,-333.059513089
56,-334.04404439
57,-328.241685611
58,-337.335299704
59,-346.803204878
60,-324.498448702
61,-323.567138164
62,-330.767800799
63,-337.953417521
64,-336.358122088
65,-338.184265505
66,-341.927663788
67,-321.624559096
68,-326.12962664
69,-319.355856909
70,-323.469523444
71,-330.944995679
72,-324.085035035
73,-338.093879106
74,-339.831725401
75,-336.817392515
76,-323.827416283
77,-334.93486102
78,-331.965396833
79,-318.648708955
80,-330.442404643
81,-326.698308771
82,-332.895498807
83,-326.13432296
84,-331.027731808
85,-321.712214684
86,-328.143102275
87,-327.356825483
88,-339.526947456
89,-333.984617762
90,-326.526562185
91,-324.689098813
92,-332.795340601
93,-327.138927844
94,-315.761893562
95,-334.200368885
96,-314.787780126
97,-323.92635665
98,-318.803838846
99,-320.548339791
100,-316.443587407
101,-315.682482257
102,-330.405705663
103,-319.684957091
104,-311.991041063
105,-324.615956166
106,-323.699568173
107,-325.876373161
108,-322.23473628
109,-326.527475021
110,-319.620138692
111,-325.2990237
112,-315.27224624
113,-322.282926418
114,-332.052786813
115,-320.004759666
116,-330.609239525
117,-312.255364546
118,-311.057168047
119,-322.023980808
120,-308.632717264
121,-342.970978942
122,-321.229637277
123,-322.68251758
124,-329.787622833
125,-321.805275427
126,-324.2248723
127,-333.030552802
128,-333.698978827
129,-324.168799445
130,-322.25830358
131,-333.071759978
132,-321.556951215
133,-322.129537397
134,-314.406265305
135,-335.981235961
136,-330.673770888
137,-322.51385256
138,-320.151226699
139,-313.870963608
140,-319.257343331
141,-325.042615356
142,-327.534127194
143,-318.494445787
144,-300.598141882
145,-319.335232316
