0,-100.0,0.7028610932898806
1,-100.0,0.6835540508397511
2,-100.0,0.6643429254211174
3,-100.0,0.6435499418651505
4,-100.0,0.624493152405581
5,-100.000009845,0.6060918706756028
6,-100.0,0.585020057630873
7,-100.0,0.5640828457450406
8,-100.725169843,0.5461932144149854
9,-99.7956724701,0.5198189838197692
10,-99.5687539896,0.5080145920997478
11,-101.0132158,0.4820974568291384
12,-98.7116679885,0.45312981484818804
13,-98.1733450543,0.4545469905121691
14,-101.195022765,0.41990395791617496
15,-100.024297107,0.4304660140935394
16,-99.3021422744,0.44326260794260974
17,-99.9953386362,0.520148063846724
18,-98.142326623,0.5516903947692262
19,-98.3847060971,0.5925656666022191
20,-95.5578994299,0.6510944421294462
21,-95.6844412569,0.6951841822392701
22,-95.3032176054,0.6908751972680168
23,-98.4569062472,0.7609046476142066
24,-99.6402335844,0.7506050595596879
25,-92.862027286,0.6987040606977187
26,-97.0245253689,0.6013938232110789
27,-103.425918496,0.5413917094865103
28,-92.2046165172,0.5049936001903362
29,-96.2196400091,0.4870060361486358
30,-102.00965412,0.46836900914067675
31,-101.94989712,0.446365390525943
32,-99.1781661136,0.512954006184429
33,-108.98708934,0.5656387590951604
34,-100.030425768,0.647990297888126
35,-107.175236769,0.6057735201307779
36,-106.720343371,0.7128803253285058
37,-98.1298355716,0.7470134222224047
38,-101.032318852,0.67643113099345
39,-90.1717400081,0.6071356275047759
40,-95.8575141565,0.5266834477762304
41,-99.6925767659,0.4706505881164139
42,-94.806446887,0.3972572529464998
43,-94.6405227045,0.4209453831319069
44,-99.6499859956,0.4213953126019259
45,-107.803232868,0.3933416383128727
46,-100.158692089,0.45274685764246053
47,-103.277054951,0.42597808414131055
48,-108.646999095,0.5224078088219681
49,-113.411880509,0.48642917645413597
50,-108.186140096,0.4543193079832064
51,-110.829112839,0.44783484423159886
52,-102.742917308,0.49938859149238907
53,-104.076967386,0.5065511367400087
54,-104.263995067,0.4909280590304019
55,-103.92186543,0.5117299850189873
56,-102.1571898,0.5166444991941572
57,-109.694941113,0.48128466616102494
58,-96.6821268098,0.4778340465880079
59,-106.403827109,0.42633640034215003
60,-94.5891065322,0.4278825440139198
